raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,1.2589097423187923e-05,117793,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.152797373535577e-06,117793,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.583052941597998e-07,117794,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4066383300814778e-05,117794,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3432767445920035e-05,117795,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.8415078051912133e-07,117795,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2090682503185235e-05,117796,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4448369003948756e-05,117796,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.912967597192619e-06,117797,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.640035513148177e-06,117797,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5364486191392643e-06,117798,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0467028005223256e-05,117798,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1013627954525873e-05,117799,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.70421388046816e-06,117799,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9187822545063682e-05,117800,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1567275578272529e-05,117800,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.5992767304123845e-06,117801,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.685236364020966e-06,117801,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4544151781592518e-05,117802,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0572574865364004e-05,117802,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.607108950149268e-06,117803,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2463247912819497e-05,117803,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3168744519352913e-05,117804,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.364107785979286e-05,117804,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.624925739131868e-06,117805,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.896413570852019e-05,117805,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.721465079957852e-06,117806,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5287918358808383e-05,117806,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.894181751704309e-06,117807,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.071526407438796e-06,117807,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0259178199921735e-05,117808,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8929911675513722e-05,117808,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.229400368174538e-05,117809,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.598607559571974e-05,117809,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4228906113421544e-05,117810,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.774183253175579e-07,117810,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.267314918455668e-06,117811,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.320487874385435e-05,117811,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.565649866592139e-06,117812,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.4557660809659865e-06,117812,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0061916327686049e-05,117813,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3923789740365464e-06,117813,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3435282198770437e-05,117814,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.159296698460821e-05,117814,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.336004273383878e-06,117815,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.272896942187799e-06,117815,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.686122211860493e-06,117816,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4219579497876111e-05,117816,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.594371486949967e-06,117817,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7365466646879213e-06,117817,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.252045518020168e-07,117818,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4725271941861138e-05,117818,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.14180829768884e-05,117819,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8388120224699378e-05,117819,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.574370672751684e-06,117820,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.518369552097283e-06,117820,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2363112546154298e-05,117821,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.521265044691972e-07,117821,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.837041276710806e-06,117822,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.349416485638358e-06,117822,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3730727005167864e-05,117823,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.878506388195092e-06,117823,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.134808816364966e-06,117824,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9061826606048271e-06,117824,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.548451331880642e-06,117825,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7309160941513255e-06,117825,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.8301283236942254e-06,117826,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4228120309999213e-06,117826,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.791155217593769e-06,117827,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.031121766776778e-06,117827,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.583382855751552e-06,117828,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4604893294745125e-06,117828,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8692689991439693e-05,117829,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6908682027860777e-06,117829,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.195789531673654e-06,117830,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.35800268658204e-06,117830,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2097188118787017e-05,117831,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7585016394150443e-06,117831,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.797907296160702e-06,117832,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2437724763003644e-05,117832,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7097541785915382e-05,117833,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.815018084831536e-07,117833,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.719491046969779e-05,117834,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1712298803322483e-06,117834,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.429424840665888e-06,117835,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4360061868501361e-05,117835,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7912576115340926e-05,117836,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.028221155749634e-06,117836,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.519675788586028e-05,117837,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.535657353699207e-06,117837,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9514587620506063e-05,117838,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.025733490678249e-05,117838,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8387134332442656e-05,117839,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3269495866552461e-05,117839,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6101290131919086e-05,117840,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.853700481064152e-06,117840,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4935514375101775e-05,117841,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.218349087954266e-06,117841,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0541763913352042e-05,117842,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6864261851878837e-05,117842,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.353726464818465e-06,117843,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.5723652369342744e-06,117843,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.670156158681493e-06,117844,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7892627511173487e-05,117844,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4334613044629805e-06,117845,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.361644177057315e-06,117845,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3059637896949425e-05,117846,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.020086508826353e-06,117846,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.6393912523635663e-06,117847,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7383979866281152e-05,117847,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.517328928457573e-05,117848,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9810584490187466e-05,117848,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.3323467505397275e-06,117849,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.250187662866665e-06,117849,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.2500408855848946e-06,117850,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.09865050035296e-06,117850,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.159448397127562e-06,117851,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.488524842192419e-05,117851,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3689339539268985e-05,117852,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1560946404642891e-05,117852,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9326289475429803e-05,117853,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5479131434403826e-06,117853,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1050060493289493e-06,117854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2221991002879804e-06,117854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.767996743903495e-06,117855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0207650120719336e-05,117855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.200948857644107e-06,117856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.3664033405075315e-06,117856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.1070585464476608e-06,117857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.2062827055342495e-06,117857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.3114224505843595e-06,117858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4254411982838064e-05,117858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5718242138973437e-05,117859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7084363207686692e-05,117859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.979016921424773e-06,117860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.806679887929931e-05,117860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.94394748279592e-06,117861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5302939573302865e-05,117861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.108544999326114e-06,117862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.044013621751219e-06,117862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3860953913535923e-05,117863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.446246748557314e-06,117863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.818392648710869e-06,117864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4520845070364885e-05,117864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.275443178717978e-06,117865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.932609721843619e-07,117865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.872880238806829e-05,117866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0693706826714333e-06,117866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.0573178264603484e-06,117867,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.557082032377366e-05,117867,32.0,0.5,1.0,1.0,0.0,32.0,0.5
