raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
1.3842483399012817e-06,961,0.5,32.0,0.96875,0.53125,0.8693259954452515,32.0,0.9375,1.0
5.16886461146345e-12,961,0.5,32.0,1.0,0.5,2.2344178773892054e-07,32.0,1.0,1.0
