raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,5.5688575230306014e-05,265033,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.795426063239574e-05,265033,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.325378828682005e-05,265034,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.479695341316983e-05,265034,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011786243703681976,265035,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013106950791552663,265035,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020232323731761426,265036,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022568428539671004,265036,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010838468733709306,265037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.120483496692032e-05,265037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.384653483517468e-06,265038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015651166904717684,265038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.528113201260567e-05,265039,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011704467033268884,265039,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.56658667139709e-05,265040,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.395656914217398e-05,265040,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023847323609516025,265041,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2796710507245734e-05,265041,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.87962393485941e-06,265042,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.368480611243285e-05,265042,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023970339680090547,265043,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017334184667561203,265043,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011400778021197766,265044,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011812370212282985,265044,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015250231081154197,265045,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.841571065597236e-05,265045,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003315822104923427,265046,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.32154982566135e-05,265046,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0070412574568763e-05,265047,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022565689869225025,265047,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022901702322997153,265048,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010847425437532365,265048,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.52626544656232e-05,265049,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002647912479005754,265049,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.720102879218757e-06,265050,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017972575733438134,265050,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.255589975509793e-05,265051,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.708558743819594e-05,265051,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.789923019008711e-05,265052,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016361803864128888,265052,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.7760149249807e-05,265053,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002175953413825482,265053,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.2860526163131e-05,265054,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000201711620320566,265054,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.766872244654223e-05,265055,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00021416318486444652,265055,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.6270506320288405e-05,265056,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.93410833668895e-05,265056,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.257804099936038e-06,265057,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8832808564184234e-05,265057,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001806484506232664,265058,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002593285171315074,265058,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022943250951357186,265059,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.388018376426771e-05,265059,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010273674706695601,265060,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012454946408979595,265060,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.896294947480783e-05,265061,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002401835663476959,265061,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011294877913314849,265062,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013328276691026986,265062,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012170970876468346,265063,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.4650125093758106e-05,265063,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002443710982333869,265064,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001779802842065692,265064,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.129584213951603e-06,265065,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.306938742753118e-05,265065,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.280049663269892e-05,265066,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00030682794749736786,265066,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014258451119530946,265067,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.3913805964402854e-05,265067,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.489835454383865e-05,265068,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.303444878431037e-05,265068,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.078343772562221e-05,265069,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.17661129985936e-05,265069,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011369941785233095,265070,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.332526805228554e-05,265070,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.674509207485244e-05,265071,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018271530279889703,265071,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010369522351538762,265072,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.296178177464753e-05,265072,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.87765602581203e-05,265073,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6101950425072573e-05,265073,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010112664313055575,265074,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017503651906736195,265074,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.728405034868047e-05,265075,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010260558337904513,265075,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021854633814655244,265076,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.4868745792191476e-05,265076,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.179897849913687e-05,265077,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014446815475821495,265077,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002197522553615272,265078,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020077021326869726,265078,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.649125811643898e-05,265079,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.931892807595432e-05,265079,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.277848635567352e-05,265080,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010496375762159005,265080,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.460004028165713e-05,265081,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.96238668449223e-06,265081,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014677428407594562,265082,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8417733372189105e-05,265082,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7367575967218727e-05,265083,32.0,0.5,1.0,1.0,0.0,32.0,0.5
