raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,4.039275154354982e-07,21678,32.0,0.5,1.0,1.0,1.2512441312371728e-09,32.0,0.5
1.0,-1.843201147266882e-07,21678,32.0,0.5,1.0,1.0,2.003138548964971e-09,32.0,0.5
1.0,-4.956714292347897e-07,21679,32.0,0.5,1.0,1.0,8.24948804924372e-13,32.0,0.5
1.0,5.511050744644308e-07,21679,32.0,0.5,1.0,1.0,2.085857194415097e-11,32.0,0.5
1.0,1.6392084489780245e-07,21680,32.0,0.5,1.0,1.0,1.5744091321730115e-10,32.0,0.5
1.0,-4.737940173527022e-08,21680,32.0,0.5,1.0,1.0,2.3717620506011065e-10,32.0,0.5
1.0,5.697965548279171e-07,21681,32.0,0.5,1.0,1.0,5.125512525335637e-11,32.0,0.5
1.0,5.713508244298282e-08,21681,32.0,0.5,1.0,1.0,3.246675405461075e-10,32.0,0.5
1.0,1.0227295632603273e-07,21682,32.0,0.5,1.0,1.0,9.662050639003154e-16,32.0,0.5
1.0,-1.0955734524031868e-06,21682,32.0,0.5,1.0,1.0,2.209734066227708e-12,32.0,0.5
1.0,5.937490641372278e-07,21683,32.0,0.5,1.0,1.0,9.609284734825574e-12,32.0,0.5
1.0,-1.6007870726753026e-06,21683,32.0,0.5,1.0,1.0,3.027511426247761e-11,32.0,0.5
1.0,-6.727640311510186e-07,21684,32.0,0.5,1.0,1.0,4.622549472952044e-11,32.0,0.5
1.0,7.82246843300527e-07,21684,32.0,0.5,1.0,1.0,1.3702350682526556e-09,32.0,0.5
1.0,-1.5940299817884807e-06,21685,32.0,0.5,1.0,1.0,8.975737659050253e-15,32.0,0.5
1.0,-3.130195409539738e-07,21685,32.0,0.5,1.0,1.0,3.7691752678382367e-11,32.0,0.5
1.0,9.628884072299115e-07,21686,32.0,0.5,1.0,1.0,5.43579138947328e-12,32.0,0.5
1.0,4.373359274723043e-08,21686,32.0,0.5,1.0,1.0,3.5990194112408894e-11,32.0,0.5
1.0,3.69276449418976e-08,21687,32.0,0.5,1.0,1.0,1.4409381976001079e-11,32.0,0.5
1.0,6.828172445239034e-07,21687,32.0,0.5,1.0,1.0,6.157438591076251e-11,32.0,0.5
1.0,1.9330769873704412e-07,21688,32.0,0.5,1.0,1.0,4.16272214604038e-10,32.0,0.5
1.0,-1.289915985580592e-06,21688,32.0,0.5,1.0,1.0,7.113159479519707e-14,32.0,0.5
1.0,-1.5800866037807282e-07,21689,32.0,0.5,1.0,1.0,9.87592908702023e-11,32.0,0.5
1.0,1.2886582680948777e-06,21689,32.0,0.5,1.0,1.0,3.209934837719173e-11,32.0,0.5
1.0,-3.4283658578715404e-08,21690,32.0,0.5,1.0,1.0,1.0859327561486564e-11,32.0,0.5
1.0,1.137114736593503e-06,21690,32.0,0.5,1.0,1.0,4.092657256433431e-11,32.0,0.5
1.0,-4.6238696427280956e-08,21691,32.0,0.5,1.0,1.0,4.0889748080078796e-11,32.0,0.5
1.0,2.9161660108911747e-07,21691,32.0,0.5,1.0,1.0,1.615038207129656e-09,32.0,0.5
1.0,-5.147099102487118e-08,21692,32.0,0.5,1.0,1.0,2.2516222928931583e-11,32.0,0.5
1.0,4.628307408438559e-07,21692,32.0,0.5,1.0,1.0,2.4917268190125922e-08,32.0,0.5
1.0,-3.760080744541483e-07,21693,32.0,0.5,1.0,1.0,6.031798754356199e-11,32.0,0.5
