raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.005540177691727877,0.5,32.0,1.0,32.0,0.030757371336221695,1.0,0.5,1.0,114
0.005804883316159248,0.5,32.0,1.0,32.0,0.03182145208120346,1.0,0.5,1.0,114
