raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,2.2375399566954002e-05,100206,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.034997916984139e-06,100206,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.8564953582827e-06,100207,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.670012003771262e-06,100207,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.2568859751336277e-06,100208,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3536541700887028e-06,100208,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.603350928140571e-06,100209,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2504269761848263e-06,100209,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4177838895411696e-06,100210,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7078562450478785e-05,100210,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.695539246313274e-07,100211,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0560673874570057e-05,100211,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.208866918517742e-06,100212,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.392436155991163e-06,100212,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.190495731862029e-05,100213,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4104599358688574e-05,100213,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.10730461528874e-05,100214,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.4775475796777755e-06,100214,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.352017524273833e-06,100215,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.174937203060836e-06,100215,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.0715879044437315e-06,100216,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0565693123207893e-06,100216,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4141311112325639e-05,100217,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.867479906853987e-06,100217,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3795015547657385e-06,100218,32.0,0.5,1.0,1.0,0.0,32.0,0.5
