raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
3.342936421283408e-07,1065,0.5,32.0,1.0,0.5,3.199269258402637e-07,32.0,1.0,1.0
2.3507141507850292e-05,1065,0.5,32.0,1.0,0.5,2.234309476989438e-06,32.0,1.0,1.0
