bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024895692244172096,291851635762.89886,1,0.0,-26.297576142786323,3890.321533203125,32,-24.89569091796875,-26.322471835030495
2,0.02498127892613411,341007188784.4981,501,0.0,-26.47390093548328,3891.37890625,15998,-24.981277465820312,-26.498882214409413
4,0.024590160697698593,212641767363.6607,1001,0.0,-19.60871287594877,3889.828857421875,31964,-24.590160369873047,-19.633303036646467
6,0.024618985131382942,247405375006.831,1501,0.0,-26.191754532472178,3898.15380859375,47930,-24.61898422241211,-26.21637351760356
8,0.024675721302628517,241200528020.71063,2001,0.0,-26.1434854687831,3900.7734375,63896,-24.67572021484375,-26.16816119008573
10,0.024715088307857513,209074782231.87866,2501,0.0,-25.924766657334622,3902.378173828125,79862,-24.715087890625,-25.94948174564248
12,0.024729928001761436,224982860378.15796,3001,0.0,-26.024275472595612,3905.086669921875,95828,-24.72992706298828,-26.049005400597373
14,0.02473766915500164,263264869889.08014,3501,0.0,-26.250452456995745,3908.93505859375,111794,-24.737667083740234,-26.275190126150747
17,0.024730371311306953,242763155821.42883,4001,0.0,-26.143355450200154,3911.06787109375,127743,-24.730369567871094,-26.16808582151146
19,0.02470521815121174,114674766008.91995,4501,0.0,-10.649644509101263,3908.239501953125,143709,-24.705217361450195,-10.674349727252475
21,0.024702981114387512,241881569284.29294,5001,0.0,-26.119105384556185,3908.702392578125,159675,-24.702980041503906,-26.143808365670573
23,0.02470526657998562,21346207.980506472,5501,0.0,-16.782870736703522,3909.39892578125,175641,-24.705265045166016,-16.807576003283508
25,0.02467813901603222,231025394175.91217,6001,0.0,-26.090075093968842,3910.185791015625,191607,-24.678138732910156,-26.114753232984874
27,0.02467333897948265,75955135.36256072,6501,0.0,-18.04278883607669,3911.257568359375,207573,-24.673337936401367,-18.06746217505617
29,0.02467256598174572,217843885272.0516,7001,0.0,-26.054732495131937,3911.404296875,223539,-24.672565460205078,-26.079405061113683
31,0.024648938328027725,168419028668.34357,7501,0.0,-25.802255083412376,3910.431884765625,239505,-24.648937225341797,-25.826904021740404
