mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-8.397835699724965e-05,0.0,1.0,0.5,334563.0,32.0
1.0,32.0,0.5,1.0,-4.716527155324002e-05,0.0,1.0,0.5,334564.0,32.0
1.0,32.0,0.5,1.0,4.2345353904238436e-05,0.0,1.0,0.5,334565.0,32.0
1.0,32.0,0.5,1.0,-2.8867183573311195e-05,0.0,1.0,0.5,334566.0,32.0
1.0,32.0,0.5,1.0,3.613487569964491e-05,0.0,1.0,0.5,334567.0,32.0
1.0,32.0,0.5,1.0,8.084854925982654e-06,0.0,1.0,0.5,334568.0,32.0
1.0,32.0,0.5,1.0,-1.0303272574674338e-05,0.0,1.0,0.5,334569.0,32.0
1.0,32.0,0.5,1.0,8.804539902484976e-06,0.0,1.0,0.5,334570.0,32.0
1.0,32.0,0.5,1.0,-6.0066740843467414e-05,0.0,1.0,0.5,334571.0,32.0
1.0,32.0,0.5,1.0,-6.184805715747643e-05,0.0,1.0,0.5,334572.0,32.0
1.0,32.0,0.5,1.0,7.48375641705934e-05,0.0,1.0,0.5,334573.0,32.0
1.0,32.0,0.5,1.0,-5.6569328990008216e-05,0.0,1.0,0.5,334574.0,32.0
1.0,32.0,0.5,1.0,-6.075164310459513e-05,0.0,1.0,0.5,334575.0,32.0
1.0,32.0,0.5,1.0,-5.595030961558223e-05,0.0,1.0,0.5,334576.0,32.0
1.0,32.0,0.5,1.0,-1.4320816262625158e-05,0.0,1.0,0.5,334577.0,32.0
1.0,32.0,0.5,1.0,2.8370384825393558e-05,0.0,1.0,0.5,334578.0,32.0
1.0,32.0,0.5,1.0,-6.80426546750823e-05,0.0,1.0,0.5,334579.0,32.0
1.0,32.0,0.5,1.0,-4.072229785379022e-06,0.0,1.0,0.5,334580.0,32.0
1.0,32.0,0.5,1.0,-0.00017918990124599077,0.0,1.0,0.5,334581.0,32.0
1.0,32.0,0.5,1.0,6.777132512070239e-06,0.0,1.0,0.5,334582.0,32.0
1.0,32.0,0.5,1.0,5.042522752773948e-05,0.0,1.0,0.5,334583.0,32.0
1.0,32.0,0.5,1.0,-2.9069891752442345e-05,0.0,1.0,0.5,334584.0,32.0
1.0,32.0,0.5,1.0,4.7410945626324974e-05,0.0,1.0,0.5,334585.0,32.0
1.0,32.0,0.5,1.0,0.00010228398423350882,0.0,1.0,0.5,334586.0,32.0
1.0,32.0,0.5,1.0,1.9410405002417974e-05,0.0,1.0,0.5,334587.0,32.0
1.0,32.0,0.5,1.0,9.753334416018333e-05,0.0,1.0,0.5,334588.0,32.0
1.0,32.0,0.5,1.0,7.57107773097232e-05,0.0,1.0,0.5,334589.0,32.0
1.0,32.0,0.5,1.0,-1.519724537502043e-05,0.0,1.0,0.5,334590.0,32.0
1.0,32.0,0.5,1.0,5.5483395044575445e-05,0.0,1.0,0.5,334591.0,32.0
1.0,32.0,0.5,1.0,4.317332059144974e-05,0.0,1.0,0.5,334592.0,32.0
1.0,32.0,0.5,1.0,5.399046403908869e-05,0.0,1.0,0.5,334593.0,32.0
