mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160329.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160330.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160331.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160332.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160333.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160334.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160335.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160336.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160337.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160338.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160339.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160340.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160341.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160342.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160343.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160344.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160345.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160346.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160347.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160348.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160349.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160350.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160351.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160352.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160353.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160354.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,160355.0
