raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.0018272065790370107,0.5,32.0,1.0,32.0,0.011987310834228992,1.0,0.5,1.0,176
0.0017334554577246308,0.5,32.0,1.0,32.0,0.011466613039374352,1.0,0.5,1.0,176
