mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112476.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112477.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112478.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112479.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112480.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112481.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112482.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112483.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112484.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112485.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112486.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112487.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112488.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112489.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112490.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112491.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112492.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112493.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112494.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112495.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112496.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112497.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,112498.0
