raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,4.230453669151757e-06,62578,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.409960171069542e-07,62578,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.896890110714594e-07,62579,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.28336011787178e-06,62579,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.361071195395198e-07,62580,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2801642697013449e-06,62580,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.199226628363249e-06,62581,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2515382650235551e-06,62581,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.070878392463783e-06,62582,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4318777630251134e-07,62582,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.691357051138766e-06,62583,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4893859088260797e-06,62583,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.076287372205115e-08,62584,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8949070838280022e-06,62584,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.748666575935204e-06,62585,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.96875,2.422945261001587,62585,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,2.0113977825531038e-06,62586,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9103144950349815e-06,62586,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.047750957804965e-07,62587,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1998584998073056e-06,62587,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2118418857862707e-06,62588,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.7948170756862964e-06,62588,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5385669485112885e-06,62589,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.5961252251581755e-06,62589,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.053328666486777e-06,62590,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1689425011572894e-06,62590,32.0,0.5,1.0,1.0,0.0,32.0,0.5
