mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,2.9234113014808827e-06,2.6501627753588104e-05,1.0,0.5,22905.0,32.0
1.0,32.0,0.5,1.0,0.00021346865443661045,0.0010021449632968617,1.0,0.5,22906.0,32.0
1.0,32.0,0.5,1.0,0.00011985776711753715,0.0006182745457538484,1.0,0.5,22907.0,32.0
1.0,32.0,0.5,1.0,4.437151801539585e-08,4.1749593673678236e-06,1.0,0.5,22908.0,32.0
1.0,32.0,0.5,1.0,2.5460954091727217e-06,2.7011140866350166e-05,1.0,0.5,22909.0,32.0
1.0,32.0,0.5,1.0,1.064066236722283e-05,7.904622656821955e-05,1.0,0.5,22910.0,32.0
1.0,32.0,0.5,1.0,-8.376521947184301e-07,4.678556509790391e-09,1.0,0.5,22911.0,32.0
1.0,32.0,0.5,1.0,1.4326610653370153e-07,1.8348164686979126e-06,1.0,0.5,22912.0,32.0
1.0,32.0,0.5,1.0,1.2921460879056212e-06,1.2241573134803241e-05,1.0,0.5,22913.0,32.0
1.0,32.0,0.5,1.0,4.6577400780734024e-07,9.612479349458907e-09,1.0,0.5,22914.0,32.0
1.0,32.0,0.5,1.0,9.5819757461868e-08,2.6511975559569362e-08,1.0,0.5,22915.0,32.0
1.0,32.0,0.5,1.0,3.5584629927143396e-06,3.043955422497298e-05,1.0,0.5,22916.0,32.0
1.0,32.0,0.5,1.0,4.369230111933575e-06,3.6352307952022125e-05,1.0,0.5,22917.0,32.0
1.0,32.0,0.5,1.0,9.061659881126616e-06,7.503836537305471e-05,1.0,0.5,22918.0,32.0
1.0,32.0,0.5,1.0,3.1005458822619403e-07,1.596970052503684e-07,1.0,0.5,22919.0,32.0
1.0,32.0,0.5,1.0,-4.0513707944001e-07,7.74572250553014e-09,1.0,0.5,22920.0,32.0
1.0,32.0,0.5,1.0,1.0535293810676194e-05,8.669334394131333e-05,1.0,0.5,22921.0,32.0
1.0,32.0,0.5,1.0,4.83233411330275e-06,4.050825690419732e-05,1.0,0.5,22922.0,32.0
1.0,32.0,0.5,1.0,3.2894626542656624e-06,3.0291429461499778e-05,1.0,0.5,22923.0,32.0
1.0,32.0,0.5,1.0,-4.868001894919871e-07,3.808475741976603e-09,1.0,0.5,22924.0,32.0
1.0,32.0,0.5,1.0,1.1584271746301056e-06,1.3051522799775428e-05,1.0,0.5,22925.0,32.0
1.0,32.0,0.5,1.0,1.3732919512676744e-07,5.669069492971815e-10,1.0,0.5,22926.0,32.0
1.0,32.0,0.5,1.0,3.848233957626235e-05,0.00024166755270995933,1.0,0.5,22927.0,32.0
1.0,32.0,0.5,1.0,2.07156699616462e-06,2.411695939632703e-05,1.0,0.5,22928.0,32.0
1.0,32.0,0.5,1.0,6.460121221607551e-05,0.00041944497912025524,1.0,0.5,22929.0,32.0
1.0,32.0,0.5,1.0,3.075428281817949e-06,2.439490824499846e-05,1.0,0.5,22930.0,32.0
1.0,32.0,0.5,1.0,9.342535349787795e-07,4.836051808611443e-07,1.0,0.5,22931.0,32.0
1.0,32.0,0.5,1.0,-4.5235069734417266e-07,3.619343753150115e-07,1.0,0.5,22932.0,32.0
1.0,32.0,0.5,1.0,-7.976157121447613e-07,1.9865286865760173e-07,1.0,0.5,22933.0,32.0
1.0,32.0,0.5,1.0,3.670958150792103e-07,1.4843008213993932e-09,1.0,0.5,22934.0,32.0
1.0,32.0,0.5,1.0,2.3711213259502983e-07,3.7802298696571744e-06,1.0,0.5,22935.0,32.0
1.0,32.0,0.5,1.0,-8.369622150894429e-08,2.8610829577218807e-08,1.0,0.5,22936.0,32.0
1.0,32.0,0.5,1.0,4.843743965921021e-07,1.7422691622122513e-08,1.0,0.5,22937.0,32.0
1.0,32.0,0.5,1.0,6.437307149553817e-07,7.518287778666595e-08,1.0,0.5,22938.0,32.0
1.0,32.0,0.5,1.0,1.927762554032597e-07,3.572753855535108e-09,1.0,0.5,22939.0,32.0
