raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,136198,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136198,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136199,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136199,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136200,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136200,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136201,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136201,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136202,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136202,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136203,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136203,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136204,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136204,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136205,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136205,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136206,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136206,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136207,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136207,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136208,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136208,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,136209,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
