raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,162374,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162374,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162375,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162375,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162376,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162376,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162377,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162377,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162378,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162378,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162379,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162379,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162380,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162380,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162381,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162381,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162382,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162382,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162383,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162383,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162384,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162384,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162385,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162385,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162386,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162386,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162387,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162387,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162388,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162388,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162389,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162389,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162390,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162390,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162391,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162391,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162392,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162392,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162393,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162393,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162394,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162394,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162395,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162395,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162396,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162396,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162397,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162397,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162398,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162398,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162399,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162399,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162400,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162400,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162401,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162401,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162402,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162402,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162403,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162403,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162404,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162404,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162405,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162405,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162406,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162406,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162407,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162407,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162408,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162408,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162409,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162409,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162410,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162410,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162411,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162411,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162412,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162412,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162413,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162413,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162414,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162414,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162415,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162415,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162416,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162416,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162417,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162417,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162418,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162418,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162419,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162419,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162420,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162420,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162421,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162421,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162422,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162422,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162423,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162423,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162424,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162424,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162425,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162425,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162426,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162426,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162427,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162427,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162428,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162428,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162429,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162429,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162430,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162430,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162431,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162431,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162432,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162432,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162433,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162433,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162434,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162434,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,162435,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
