raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.0028311307542026043,0.5,32.0,1.0,32.0,0.017602063715457916,1.0,0.5,1.0,148
0.006440522149205208,0.5,32.0,1.0,32.0,0.024511927738785744,1.0,0.5,1.0,148
