mean/disc/n_expert,mean/disc/disc_acc_gen,mean/disc/n_generated,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/disc_acc_expert,mean/disc/disc_loss,mean/disc/disc_proportion_expert_pred,mean/disc/disc_entropy,mean/disc/disc_acc
32.0,0.921875,32.0,0.5,486.0,1.0,0.4101778417825699,0.5390625,0.009022669239218135,0.9609375
