mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193867.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193868.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193869.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193870.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193871.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193872.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193873.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193874.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193875.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193876.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193877.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193878.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193879.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193880.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193881.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193882.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193883.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193884.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193885.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193886.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193887.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193888.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193889.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193890.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193891.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193892.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193893.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193894.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193895.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193896.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193897.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193898.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193899.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193900.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193901.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193902.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193903.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193904.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193905.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193906.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193907.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193908.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193909.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193910.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193911.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193912.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193913.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193914.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193915.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193916.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193917.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193918.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193919.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193920.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193921.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193922.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193923.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193924.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193925.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193926.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193927.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193928.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193929.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193930.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193931.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193932.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193933.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193934.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193935.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193936.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193937.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193938.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193939.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193940.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193941.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193942.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193943.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193944.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193945.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193946.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193947.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193948.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193949.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193950.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193951.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193952.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193953.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193954.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193955.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193956.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193957.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193958.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193959.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193960.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193961.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193962.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193963.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193964.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193965.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193966.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193967.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,193968.0
