raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,9408,1.0,32.0,32.0,9.313217930184692e-08,1.4193356037139893e-06,1.0,1.0,0.5
0.5,9408,1.0,32.0,32.0,5.77419605463092e-08,9.071081876754761e-07,1.0,1.0,0.5
0.5,9409,1.0,32.0,32.0,2.4773137852207583e-07,3.451481234151288e-06,1.0,1.0,0.5
0.5,9409,1.0,32.0,32.0,9.872009343325772e-08,1.4398247003555298e-06,1.0,1.0,0.5
0.5,9410,1.0,32.0,32.0,1.2293426721043943e-07,1.687556164142734e-06,1.0,1.0,0.5
0.5,9410,1.0,32.0,32.0,3.520393079270434e-07,4.911794803774683e-06,1.0,1.0,0.5
0.5,9411,1.0,32.0,32.0,1.3224764927599608e-07,1.8756834379018983e-06,1.0,1.0,0.5
0.5,9411,1.0,32.0,32.0,1.4528603742292034e-07,2.0079312434972962e-06,1.0,1.0,0.5
0.5,9412,1.0,32.0,32.0,1.0989597853949817e-07,1.5404075384140015e-06,1.0,1.0,0.5
0.5,9412,1.0,32.0,32.0,6.146722597577536e-08,9.257345823243668e-07,1.0,1.0,0.5
0.5,9413,1.0,32.0,32.0,1.5087393023804907e-07,2.1625307908834657e-06,1.0,1.0,0.5
0.5,9413,1.0,32.0,32.0,1.825388693532659e-07,2.5369222385052126e-06,1.0,1.0,0.5
0.5,9414,1.0,32.0,32.0,4.842875256372281e-08,7.487833499908447e-07,1.0,1.0,0.5
0.5,9414,1.0,32.0,32.0,2.5331908659609326e-07,3.4570689422253054e-06,1.0,1.0,0.5
0.5,9415,1.0,32.0,32.0,6.33298924412884e-08,9.424984455108643e-07,1.0,1.0,0.5
0.5,9415,1.0,32.0,32.0,1.7136306951215374e-07,2.451240789014264e-06,1.0,1.0,0.5
0.5,9416,1.0,32.0,32.0,1.8440161397847987e-07,2.68779649559292e-06,1.0,1.0,0.5
0.5,9416,1.0,32.0,32.0,1.396981303969369e-07,1.9576398244680604e-06,1.0,1.0,0.5
0.5,9417,1.0,32.0,32.0,1.154838713546269e-07,1.620501166144095e-06,1.0,1.0,0.5
0.5,9417,1.0,32.0,32.0,1.434233922736894e-07,2.0060685983480653e-06,1.0,1.0,0.5
0.5,9418,1.0,32.0,32.0,1.676376513159994e-07,2.2687013370159548e-06,1.0,1.0,0.5
0.5,9418,1.0,32.0,32.0,1.4901122824539925e-07,2.1457667571667116e-06,1.0,1.0,0.5
0.5,9419,1.0,32.0,32.0,4.842875966915017e-08,8.381903171539307e-07,1.0,1.0,0.5
0.5,9419,1.0,32.0,32.0,2.7939670133036998e-08,4.7497451305389404e-07,1.0,1.0,0.5
0.5,9420,1.0,32.0,32.0,5.4016684458702e-08,8.735805749893188e-07,1.0,1.0,0.5
0.5,9420,1.0,32.0,32.0,1.2665968540659378e-07,1.7657873740972718e-06,1.0,1.0,0.5
0.5,9421,1.0,32.0,32.0,2.1792905613438052e-07,3.004446170962183e-06,1.0,1.0,0.5
0.5,9421,1.0,32.0,32.0,9.49948031347958e-08,1.3466923292071442e-06,1.0,1.0,0.5
0.5,9422,1.0,32.0,32.0,1.2293428142129414e-07,1.7322596477242769e-06,1.0,1.0,0.5
0.5,9422,1.0,32.0,32.0,2.0861575933395216e-07,2.831220172083704e-06,1.0,1.0,0.5
0.5,9423,1.0,32.0,32.0,2.5145658355540945e-07,3.4403051358822268e-06,1.0,1.0,0.5
0.5,9423,1.0,32.0,32.0,1.341101523166799e-07,1.8775460830511292e-06,1.0,1.0,0.5
0.5,9424,1.0,32.0,32.0,1.5087402971403208e-07,2.1774319520773133e-06,1.0,1.0,0.5
0.5,9424,1.0,32.0,32.0,3.7252888773764425e-08,6.332993507385254e-07,1.0,1.0,0.5
0.5,9425,1.0,32.0,32.0,5.215402865133001e-08,7.82310962677002e-07,1.0,1.0,0.5
0.5,9425,1.0,32.0,32.0,4.84287205892997e-08,6.891786483720352e-07,1.0,1.0,0.5
0.5,9426,1.0,32.0,32.0,1.899894073176256e-07,2.6635821086529177e-06,1.0,1.0,0.5
0.5,9426,1.0,32.0,32.0,3.3527591369875154e-08,5.997717380523682e-07,1.0,1.0,0.5
0.5,9427,1.0,32.0,32.0,1.0058268884449717e-07,1.4565883930117707e-06,1.0,1.0,0.5
0.5,9427,1.0,32.0,32.0,3.352760558072987e-08,5.401670932769775e-07,1.0,1.0,0.5
0.5,9428,1.0,32.0,32.0,1.0803330496855779e-07,1.5087424571902375e-06,1.0,1.0,0.5
0.5,9428,1.0,32.0,32.0,8.568160581035045e-08,1.2479721362979035e-06,1.0,1.0,0.5
0.5,9429,1.0,32.0,32.0,5.9604587931971764e-08,8.642672923997452e-07,1.0,1.0,0.5
0.5,9429,1.0,32.0,32.0,2.79396612512528e-08,4.749744846321846e-07,1.0,1.0,0.5
0.5,9430,1.0,32.0,32.0,3.2782492098704097e-07,4.544853254628833e-06,1.0,1.0,0.5
0.5,9430,1.0,32.0,32.0,1.862643301819844e-07,2.689659595489502e-06,1.0,1.0,0.5
0.5,9431,1.0,32.0,32.0,1.545992347473657e-07,2.1811572423757752e-06,1.0,1.0,0.5
0.5,9431,1.0,32.0,32.0,1.545992347473657e-07,2.1364537587942323e-06,1.0,1.0,0.5
0.5,9432,1.0,32.0,32.0,1.7695093390557304e-07,2.4121250135067385e-06,1.0,1.0,0.5
0.5,9432,1.0,32.0,32.0,7.823103942428133e-08,1.1213122661501984e-06,1.0,1.0,0.5
0.5,9433,1.0,32.0,32.0,4.842874545829545e-08,7.338821887969971e-07,1.0,1.0,0.5
0.5,9433,1.0,32.0,32.0,2.6077019654735523e-08,3.986060619354248e-07,1.0,1.0,0.5
0.5,9434,1.0,32.0,32.0,1.3969805934266333e-07,1.8831340184988221e-06,1.0,1.0,0.5
0.5,9434,1.0,32.0,32.0,2.1792908455608995e-07,2.9746438485744875e-06,1.0,1.0,0.5
0.5,9435,1.0,32.0,32.0,6.519250206338256e-08,9.294598726228287e-07,1.0,1.0,0.5
0.5,9435,1.0,32.0,32.0,1.1362122620539594e-07,1.6782432794570923e-06,1.0,1.0,0.5
0.5,9436,1.0,32.0,32.0,1.9557725750019017e-07,2.5946642381313723e-06,1.0,1.0,0.5
0.5,9436,1.0,32.0,32.0,9.313218640727428e-08,1.3597309589385986e-06,1.0,1.0,0.5
0.5,9437,1.0,32.0,32.0,2.0116519294788304e-07,2.6747579795483034e-06,1.0,1.0,0.5
0.5,9437,1.0,32.0,32.0,2.0861604355104646e-07,3.0696387511852663e-06,1.0,1.0,0.5
0.5,9438,1.0,32.0,32.0,4.47034445016925e-08,6.55651035685878e-07,1.0,1.0,0.5
0.5,9438,1.0,32.0,32.0,1.7322568623967527e-07,2.4083997232082766e-06,1.0,1.0,0.5
0.5,9439,1.0,32.0,32.0,1.4901132772138226e-07,2.0712611785711488e-06,1.0,1.0,0.5
0.5,9439,1.0,32.0,32.0,2.6076983772327367e-07,3.6284322959545534e-06,1.0,1.0,0.5
0.5,9440,1.0,32.0,32.0,2.2351734685344127e-08,3.7997961044311523e-07,1.0,1.0,0.5
0.5,9440,1.0,32.0,32.0,7.450574912581942e-08,1.1324881370455842e-06,1.0,1.0,0.5
0.5,9441,1.0,32.0,32.0,1.322476776977055e-07,1.994892954826355e-06,1.0,1.0,0.5
0.5,9441,1.0,32.0,32.0,1.1920914033680674e-07,1.7434356323065003e-06,1.0,1.0,0.5
0.5,9442,1.0,32.0,32.0,1.7136297003617074e-07,2.395849605818512e-06,1.0,1.0,0.5
0.5,9442,1.0,32.0,32.0,8.009369167893965e-08,1.1827796697616577e-06,1.0,1.0,0.5
0.5,9443,1.0,32.0,32.0,5.401668801141568e-08,8.586794137954712e-07,1.0,1.0,0.5
