bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024849720299243927,174421338.36296064,1,0.0,-18.789693693127933,1803.0096435546875,32,-24.849720001220703,-18.814543413427177
2,0.024835724383592606,26899663274.85366,501,0.0,-23.380335104207422,1802.3016357421875,15998,-24.835723876953125,-23.405170828591014
4,0.024804307147860527,271548520276.30438,1001,0.0,-26.247407771627316,1800.2392578125,31964,-24.804306030273438,-26.272212078775176
6,0.024764571338891983,223798754716.85815,1501,0.0,-26.037525283856755,1801.070068359375,47930,-24.764570236206055,-26.062289855195647
8,0.024761097505688667,217310896910.63834,2001,0.0,-26.01065750276183,1801.3179931640625,63896,-24.761096954345703,-26.03541860026752
10,0.024751389399170876,265305707910.18002,2501,0.0,-26.226149176149708,1800.8387451171875,79862,-24.751388549804688,-26.25090056554888
12,0.024730615317821503,116016190778.48692,3001,0.0,-24.63186942969841,1800.92919921875,95828,-24.730613708496094,-24.65660004501623
14,0.024731295183300972,71813.5680242861,3501,0.0,-11.121937774191696,1800.5306396484375,111794,-24.731294631958008,-11.146669069374997
17,0.02472497522830963,211314345851.3238,4001,0.0,-12.020725542379632,1800.326416015625,127743,-24.724973678588867,-12.045450517607941
19,0.02468741312623024,239441751290.30063,4501,0.0,-26.151588784992725,1799.7440185546875,143709,-24.68741226196289,-26.176276198118956
21,0.024713916704058647,211068723690.35303,5001,0.0,-25.939477495373943,1799.7205810546875,159675,-24.71391487121582,-25.964191412078
23,0.024711638689041138,239220046833.60992,5501,0.0,-26.14947646088971,1800.62255859375,175641,-24.711637496948242,-26.17418809957875
25,0.024751076474785805,268789814926.31534,6001,0.0,-26.261962241083012,1800.574462890625,191607,-24.751075744628906,-26.286713317557798
27,0.024789100512862206,280055073373.36584,6501,0.0,-26.28128765395329,1800.544677734375,207573,-24.789098739624023,-26.30607675446615
29,0.024583425372838974,8.273852410750165e-263,7001,0.0,1366.3769833420108,1799.4556884765625,223539,-24.583423614501953,1366.352399916638
31,0.024327872321009636,177360537682.5338,7501,0.0,-25.832803634005366,1795.79541015625,239505,-24.327871322631836,-25.857131506326375
34,0.0244092158973217,199313086794.90088,8001,0.0,-25.966339571145348,1796.12255859375,255454,-24.40921401977539,-25.99074878704267
36,0.02446308732032776,201190916869.64594,8501,0.0,-25.969158167791974,1796.191650390625,271420,-24.46308708190918,-25.993621255112302
38,0.02448458969593048,193319302243.58032,9001,0.0,-25.88173009578649,1795.871826171875,287386,-24.484588623046875,-25.90621468548242
40,0.02449580654501915,193274070674.64557,9501,0.0,-25.91299834562274,1795.7135009765625,303352,-24.495805740356445,-25.93749415216776
42,0.02449716255068779,167351462929.47064,10001,0.0,-25.76265580979072,1795.28125,319318,-24.497161865234375,-25.787152972341406
44,0.024494333192706108,149659138852.018,10501,0.0,-25.637878034271516,1793.8350830078125,335284,-24.49433135986328,-25.662372367464222
46,0.024489743635058403,132615986335.69922,11001,0.0,-25.549521610004902,1793.739990234375,351250,-24.489742279052734,-25.57401135363996
48,0.02448379248380661,194261077323.75247,11501,0.0,-25.92348220905526,1795.142333984375,367216,-24.48379135131836,-25.947966001539065
51,0.024471310898661613,4.3995179990407005e-48,12001,0.0,111.84510864053556,1794.8974609375,383165,-24.471309661865234,111.8206373296369
53,0.024459203705191612,172842282117.28806,12501,0.0,-25.793266495638456,1795.091064453125,399131,-24.45920181274414,-25.817725699343647
55,0.024460451677441597,187536133586.49945,13001,0.0,-25.87936079056516,1795.086181640625,415097,-24.460451126098633,-25.9038212422426
57,0.0244526918977499,190572513371.16052,13501,0.0,-25.907324881743993,1795.8101806640625,431063,-24.45269012451172,-25.931777573641742
59,0.02447650581598282,52136711765.648735,14001,0.0,-20.2077188438839,1796.0731201171875,447029,-24.476505279541016,-20.232195349699882
61,0.024478891864418983,96122049551.09375,14501,0.0,-25.232097623312782,1796.193359375,462995,-24.478891372680664,-25.2565765151772
63,0.024501919746398926,27575423082.06747,15001,0.0,-23.77601974346728,1796.2564697265625,478961,-24.50191879272461,-23.80052166321368
65,0.02451683208346367,169983108284.0755,15501,0.0,-25.589539677109677,1796.766845703125,494927,-24.516830444335938,-25.61405650919314
68,0.024535898119211197,163293541445.01825,16001,0.0,-25.74318302410981,1796.8377685546875,510876,-24.53589630126953,-25.767718922229022
70,0.02459777146577835,204060034319.0387,16501,0.0,-25.978562950071357,1797.3094482421875,526842,-24.59777069091797,-26.003160721537135
72,0.024661025032401085,249894815132.70615,17001,0.0,-26.173069685828942,1798.12060546875,542808,-24.66102409362793,-26.197730710861343
74,0.02473524957895279,69003109367.90744,17501,0.0,-24.880514690640265,1798.777587890625,558774,-24.735248565673828,-24.905249940219218
76,0.02483377233147621,168488352887.29056,18001,0.0,-25.690107588196213,1799.75146484375,574740,-24.833770751953125,-25.71494136052769
78,0.024442514404654503,203004355610.50958,18501,0.0,-25.992733807869158,1797.9554443359375,590706,-24.44251251220703,-26.017176322273812
80,0.024529773741960526,218294073059.71124,19001,0.0,-26.059391562060174,1798.036865234375,606672,-24.52977180480957,-26.083921335802135
82,0.024547435343265533,209005766257.18933,19501,0.0,-25.97643367766444,1798.1207275390625,622638,-24.547433853149414,-26.000981113007704
85,0.024547476321458817,212426678481.9181,20001,0.0,-26.007803979619013,1798.1944580078125,638587,-24.547475814819336,-26.03235145594047
87,0.024552736431360245,220466456215.1809,20501,0.0,-21.185629159111063,1798.322021484375,654553,-24.552734375,-21.210181895542423
89,0.02454807423055172,231294394767.09985,21001,0.0,-26.093338050512735,1798.3714599609375,670519,-24.548072814941406,-26.117886124743286
91,0.024554498493671417,208399252554.47794,21501,0.0,-25.996510554154586,1798.6556396484375,686485,-24.55449676513672,-26.021065052648257
93,0.024562131613492966,209086621189.16284,22001,0.0,-25.966547376059204,1798.7667236328125,702451,-24.562129974365234,-25.991109507672697
