raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,183642,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183642,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183643,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183643,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183644,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183644,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183645,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183645,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183646,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183646,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183647,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183647,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183648,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183648,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183649,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183649,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183650,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183650,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183651,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183651,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183652,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183652,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183653,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183653,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183654,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183654,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,183655,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
