raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-3.2215828014159342e-06,47854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.739460438140668e-08,47854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.737978648947319e-07,47855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.276590281435347e-07,47855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.46043872620794e-06,47856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9408008686004905e-06,47856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4019635677395854e-06,47857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.548856390509172e-08,47857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.146328814793378e-07,47858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1781662578869145e-07,47858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.721691771512269e-06,47859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8597962682397338e-06,47859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.533408405724913e-06,47860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.924835487443488e-06,47860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6547672860033344e-06,47861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0290050340699963e-06,47861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.577672699379036e-07,47862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.957268295882386e-06,47862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.8241796573856845e-06,47863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.5302440462837694e-06,47863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2607014241439174e-06,47864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.6638579129212303e-06,47864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4764075331186177e-06,47865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.150498277042061e-06,47865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.0592479965416715e-06,47866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4283937161962967e-06,47866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.141333864841727e-07,47867,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2373758383764653e-06,47867,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.072304823741433e-06,47868,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4041892174864188e-06,47868,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.107253069676517e-06,47869,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3475707874022191e-06,47869,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1381207514205016e-06,47870,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5880632417974994e-06,47870,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6187146911761374e-06,47871,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.0217574931157287e-06,47871,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4918817871366628e-06,47872,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0405067314422922e-06,47872,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.0878474060737062e-06,47873,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.2611053484288277e-06,47873,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.031173249240965e-07,47874,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9907799924112624e-06,47874,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.3906162570929155e-06,47875,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1292802304960787e-07,47875,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.294269390607951e-06,47876,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.88289116321539e-07,47876,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.119261807820294e-06,47877,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0912465313595021e-06,47877,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.682493007137964e-06,47878,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.851000206443132e-06,47878,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3984866857063025e-06,47879,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.004874641505012e-07,47879,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.126612344000023e-06,47880,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.243739345431095e-07,47880,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.7548647924268153e-06,47881,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5039973959574127e-06,47881,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.7591248656099197e-06,47882,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.017022325162543e-06,47882,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.368476543779252e-07,47883,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.680682981321297e-07,47883,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.5187190405849833e-06,47884,32.0,0.5,1.0,1.0,0.0,32.0,0.5
