raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,130472,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130472,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130473,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130473,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130474,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130474,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130475,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130475,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130476,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130476,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130477,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130477,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130478,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130478,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130479,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130479,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130480,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130480,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130481,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130481,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130482,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130482,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130483,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130483,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130484,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130484,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130485,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130485,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130486,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130486,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130487,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130487,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130488,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130488,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130489,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130489,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130490,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130490,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130491,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130491,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130492,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130492,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,130493,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
