bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024217698723077774,116920363950.36887,1,0.0,-25.434066176719014,3855.787109375,32,-24.217697143554688,-25.458283875442092
2,0.024214647710323334,116909025631.13232,501,0.0,-25.40470475323481,3855.264892578125,15998,-24.21464729309082,-25.428919400945134
4,0.024130944162607193,145664107382.33813,1001,0.0,-25.635015505578302,3855.217041015625,31964,-24.130943298339844,-25.65914644974091
6,0.024143939837813377,144611016904.1059,1501,0.0,-25.63471529521536,3855.48388671875,47930,-24.143938064575195,-25.658859235053175
8,0.024134935811161995,53996972372.41986,2001,0.0,-24.649692484889272,3855.442138671875,63896,-24.13493537902832,-24.673827420700434
10,0.024131329730153084,138950906988.6352,2501,0.0,-25.5789002322627,3855.385009765625,79862,-24.131328582763672,-25.603031561992854
12,0.024134010076522827,134142328538.81808,3001,0.0,-25.470019602281223,3855.250732421875,95828,-24.134008407592773,-25.494153612357746
14,0.02412804402410984,55672114299.511665,3501,0.0,-24.634252495433092,3855.369873046875,111794,-24.128042221069336,-24.6583805394572
17,0.02414468489587307,68935000745.74643,4001,0.0,-24.87026347737554,3854.874755859375,127743,-24.144683837890625,-24.894408162271414
19,0.024178775027394295,158585214161.39066,4501,0.0,-25.72763536536938,3855.627197265625,143709,-24.178773880004883,-25.751814140396775
21,0.02421700395643711,92994515340.575,5001,0.0,-25.13000920854387,3856.35986328125,159675,-24.217002868652344,-25.15422621250031
23,0.024274656549096107,49525331431.75226,5501,0.0,-24.527802800125873,3857.429443359375,175641,-24.274656295776367,-24.55207745667497
25,0.02433011680841446,89629504827.04828,6001,0.0,-24.735170494561594,3858.652099609375,191607,-24.330116271972656,-24.759500611370008
27,0.024424398317933083,128154494057.84668,6501,0.0,-25.478741032981212,3860.252685546875,207573,-24.424396514892578,-25.503165431299145
29,0.024521775543689728,125659782071.725,7001,0.0,-25.440525505104052,3861.797119140625,223539,-24.521774291992188,-25.46504728064774
31,0.024660835042595863,130530093091.29926,7501,0.0,-25.53377138768156,3863.912841796875,239505,-24.66083335876465,-25.558432222724157
34,0.024177921935915947,171836972462.01642,8001,0.0,-25.812200836572643,3864.56591796875,255454,-24.177921295166016,-25.83637875850856
36,0.024311017245054245,159634088559.40906,8501,0.0,-25.7211216386319,3865.743896484375,271420,-24.311016082763672,-25.745432655876954
38,0.02438277378678322,181176612425.37585,9001,0.0,-25.852227756755813,3865.47900390625,287386,-24.38277244567871,-25.876610530542596
40,0.024400699883699417,185658701292.69907,9501,0.0,-25.874370600965314,3866.178466796875,303352,-24.400699615478516,-25.898771300849013
42,0.024407807737588882,129835804060.63861,10001,0.0,-25.504628938672184,3867.83056640625,319318,-24.407806396484375,-25.529036746409773
44,0.02439652942121029,13395052379.169619,10501,0.0,-22.38828788710935,3866.707275390625,335284,-24.396528244018555,-22.41268441653056
46,0.024386724457144737,148972959581.04462,11001,0.0,-25.653901889713627,3861.37646484375,351250,-24.386722564697266,-25.67828861417077
48,0.02437880076467991,149546135377.7412,11501,0.0,-25.6676877912153,3861.117431640625,367216,-24.378799438476562,-25.69206659197998
51,0.024382876232266426,59578476665.50813,12001,0.0,-24.271116063833325,3862.3173828125,383165,-24.382875442504883,-24.295498940065592
53,0.02436130680143833,165755046280.3021,12501,0.0,-25.74933118574801,3864.1689453125,399131,-24.361305236816406,-25.773692492549447
55,0.024320581927895546,152628305425.55756,13001,0.0,-25.683520610545514,3863.459716796875,415097,-24.320581436157227,-25.70784119247341
57,0.024349825456738472,164333333360.6245,13501,0.0,-25.733012845546586,3862.920654296875,431063,-24.349824905395508,-25.757362671003325
59,0.024358898401260376,177728651646.8289,14001,0.0,-25.815816261838158,3864.1689453125,447029,-24.358898162841797,-25.84017516023942
61,0.02437257580459118,181916756817.16772,14501,0.0,-25.85980505760884,3864.229248046875,462995,-24.372573852539062,-25.88417763341343
63,0.024411892518401146,27619847745.80035,15001,0.0,-23.908948642948722,3865.37939453125,478961,-24.41189193725586,-23.933360535467123
65,0.02445073239505291,200484157827.45618,15501,0.0,-25.97698283366534,3865.795654296875,494927,-24.45073127746582,-26.001433566060392
68,0.024502011016011238,137381952869.07144,16001,0.0,-25.585646708869017,3866.297119140625,510876,-24.502010345458984,-25.61014871988503
70,0.024587586522102356,221446128009.82355,16501,0.0,-26.031814129479773,3867.026611328125,526842,-24.58758544921875,-26.056401716001876
72,0.02467041276395321,250726204467.5104,17001,0.0,-26.181986647321718,3867.87451171875,542808,-24.670412063598633,-26.20665706008567
74,0.024307487532496452,172972422933.98413,17501,0.0,-25.76007757824822,3862.80712890625,558774,-24.307485580444336,-25.784385065780718
76,0.02436383254826069,178972057877.3611,18001,0.0,-25.849918462015616,3861.001953125,574740,-24.36383056640625,-25.874282294563876
78,0.02437148429453373,173372683618.53906,18501,0.0,-25.778879358109926,3860.274169921875,590706,-24.371482849121094,-25.80325084240446
80,0.024367794394493103,191031200020.7572,19001,0.0,-25.90543574875032,3859.948974609375,606672,-24.367794036865234,-25.929803543144814
82,0.02437054179608822,178533664892.54364,19501,0.0,-25.82202311029003,3860.432373046875,622638,-24.370540618896484,-25.846393652086117
85,0.02437354065477848,163844638479.8755,20001,0.0,-25.7036257325374,3861.1318359375,638587,-24.373538970947266,-25.72799927319218
87,0.02437860146164894,407023.9399814405,20501,0.0,85.6073678156609,3861.91064453125,654553,-24.37860107421875,85.58298921419924
89,0.024364318698644638,163013937312.5108,21001,0.0,-25.718757227790753,3861.38720703125,670519,-24.364316940307617,-25.743121546489398
91,0.024352487176656723,145194067879.01,21501,0.0,-25.615932580962195,3859.686767578125,686485,-24.35248565673828,-25.64028506813885
93,0.02434881404042244,4547806591.423663,22001,0.0,-19.482633231214507,3859.00439453125,702451,-24.348812103271484,-19.50698204525493
95,0.024337708950042725,1727899.0775124128,22501,0.0,-13.964764281597517,3858.24365234375,718417,-24.33770751953125,-13.98910199054756
97,0.02432403713464737,5607458751.544686,23001,0.0,-20.679908014089435,3858.667236328125,734383,-24.32403564453125,-20.704232051224082
