raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,7.821203325875103e-05,346015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.638210960663855e-05,346015,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014709321840200573,346016,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.864081736537628e-05,346016,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.859071385813877e-05,346017,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001869998377515003,346017,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.816125384531915e-06,346018,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.701548434444703e-05,346018,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003594255540519953,346019,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.338739548373269e-05,346019,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017056305659934878,346020,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002665870706550777,346020,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002485451987013221,346021,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.965787280118093e-05,346021,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.327766767644789e-05,346022,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012550278916023672,346022,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6036814486142248e-05,346023,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.494341217447072e-05,346023,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001933263847604394,346024,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1635092960204929e-05,346024,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.8785652577644214e-05,346025,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4229342670878395e-05,346025,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.804530180990696e-05,346026,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.842241908889264e-05,346026,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014282851770985872,346027,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016174094344023615,346027,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4827146515017375e-06,346028,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.264709322247654e-06,346028,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.609287134371698e-05,346029,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.8569258069619536e-05,346029,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023070599127095193,346030,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.606328391470015e-06,346030,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.850125595927238e-05,346031,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001296338887186721,346031,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011510319745866582,346032,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00022010147222317755,346032,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015557496226392686,346033,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.69672741019167e-05,346033,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.166179911000654e-06,346034,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.738813681295142e-06,346034,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019541924120858312,346035,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016471376875415444,346035,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.710684904945083e-05,346036,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016965827671810985,346036,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5469660866074264e-05,346037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.466035407967865e-05,346037,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015073124086484313,346038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8555190763436258e-05,346038,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001735742698656395,346039,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.12794392509386e-05,346039,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.820791506674141e-05,346040,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.742780583910644e-05,346040,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.747446266468614e-06,346041,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.817484295926988e-06,346041,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.408512854250148e-05,346042,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.271467590413522e-05,346042,32.0,0.5,1.0,1.0,0.0,32.0,0.5
