bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024860121309757233,197147735452.41812,1,0.0,-25.90012345301023,4113.0419921875,32,-24.86012077331543,-25.924983574319988
2,0.024873623624444008,230229365594.56586,501,0.0,-26.0999341125074,4113.2646484375,15998,-24.87362289428711,-26.124807736131842
4,0.024883268401026726,321330981884.0981,1001,0.0,-11.145100645526288,4113.2724609375,31964,-24.88326644897461,-11.169983913927314
6,0.02488577365875244,297381195565.5077,1501,0.0,-26.322507332608474,4112.32470703125,47930,-24.885772705078125,-26.347393106267226
8,0.02491607330739498,278983648388.0043,2001,0.0,-26.228329250329516,4112.65478515625,63896,-24.916072845458984,-26.25324532363691
10,0.024966109544038773,228594194624.24194,2501,0.0,-26.068867933831573,4113.2275390625,79862,-24.966108322143555,-26.09383404337561
12,0.02499796263873577,259071743052.96524,3001,0.0,-26.202169661867934,4113.89208984375,95828,-24.997961044311523,-26.22716762450667
14,0.02504582703113556,257154397277.9054,3501,0.0,-26.10277319460049,4113.861328125,111794,-25.045825958251953,-26.127819021631627
17,0.02462437003850937,47809470772.982635,4001,0.0,-22.542737889284453,4113.662109375,127743,-24.62436866760254,-22.567362259322962
19,0.024699324741959572,247003544903.7326,4501,0.0,-26.16119608476208,4112.6943359375,143709,-24.699323654174805,-26.185895409504038
21,0.024723507463932037,245437618734.83313,5001,0.0,-26.117297010328713,4112.92041015625,159675,-24.723506927490234,-26.142020517792645
23,0.024727264419198036,243926471799.42648,5501,0.0,-26.13935052242414,4113.537109375,175641,-24.727262496948242,-26.16407778684334
25,0.02472713775932789,266493634181.44623,6001,0.0,-26.25517583384721,4114.349609375,191607,-24.727136611938477,-26.27990297160654
27,0.0247338879853487,229249158140.09738,6501,0.0,-26.049831424730886,4114.75439453125,207573,-24.73388671875,-26.074565312716235
29,0.02473350800573826,258111809984.84607,7001,0.0,-26.197638180280155,4115.17724609375,223539,-24.73350715637207,-26.222371688285893
31,0.024731094017624855,245901507697.0617,7501,0.0,-26.159412012588454,4115.31787109375,239505,-24.73109245300293,-26.18414310660608
34,0.024730520322918892,261270451004.17438,8001,0.0,-26.088457778848536,4115.591796875,255454,-24.730518341064453,-26.113188299171455
36,0.02472999505698681,200272845198.35742,8501,0.0,-25.949003676688683,4115.80908203125,271420,-24.72999382019043,-25.97373367174567
38,0.024746781215071678,217919384007.74426,9001,0.0,-26.033740251909254,4115.1201171875,287386,-24.746780395507812,-26.058487033124326
40,0.024745749309659004,198420084660.4204,9501,0.0,-25.89326077073043,4115.1806640625,303352,-24.74574851989746,-25.918006520040088
42,0.024717779830098152,247985299164.6325,10001,0.0,-26.151022185931062,4115.3359375,319318,-24.7177791595459,-26.17573996576116
44,0.024728862568736076,253357108238.82812,10501,0.0,-26.16754660428295,4115.41845703125,335284,-24.72886085510254,-26.192275466851687
46,0.024739403277635574,252089049303.847,11001,0.0,-26.163884749148394,4115.23779296875,351250,-24.739402770996094,-26.18862415242603
48,0.02474837936460972,265202731705.93726,11501,0.0,-26.260737972936383,4115.10205078125,367216,-24.74837875366211,-26.285486352300993
51,0.02475571632385254,174653052311.71814,12001,0.0,-25.791837732085682,4114.5068359375,383165,-24.755714416503906,-25.816593448409535
53,0.024773743003606796,233750542714.16498,12501,0.0,-26.079528205277256,4114.85400390625,399131,-24.77374267578125,-26.104301948280863
55,0.024769579991698265,152120522459.25934,13001,0.0,-25.669823447360113,4115.45751953125,415097,-24.76957893371582,-25.69459302735181
57,0.02479502558708191,101120514828.20741,13501,0.0,-25.264666085402336,4116.05126953125,431063,-24.795024871826172,-25.289461110989418
59,0.024826468899846077,290152098325.1077,14001,0.0,-26.345100796005312,4116.15771484375,447029,-24.826467514038086,-26.369927264905158
61,0.024863136932253838,100982282447.34679,14501,0.0,-25.217271930750204,4116.29931640625,462995,-24.863136291503906,-25.242135067682458
63,0.024886857718229294,191499362599.79474,15001,0.0,-25.843706080760857,4116.78564453125,478961,-24.886856079101562,-25.868592938479086
65,0.024940652772784233,154763662109.29053,15501,0.0,-25.670400866254752,4117.17236328125,494927,-24.940650939941406,-25.695341519027536
68,0.024515001103281975,220180233075.10434,16001,0.0,-25.328263733862357,4119.525390625,510876,-24.514999389648438,-25.35277873496564
70,0.024577219039201736,225276798375.1145,16501,0.0,-25.843008322449265,4119.78466796875,526842,-24.57721710205078,-25.867585541488467
72,0.0246121808886528,237170613413.91052,17001,0.0,-26.153097438613617,4119.85888671875,542808,-24.612178802490234,-26.17770961950227
74,0.024620190262794495,231141514329.28278,17501,0.0,-26.068348017249228,4120.341796875,558774,-24.620189666748047,-26.092968207512023
76,0.02462884597480297,215851030503.0383,18001,0.0,-25.98927885253502,4120.029296875,574740,-24.62884521484375,-26.013907698509822
78,0.024630127474665642,196812150877.56592,18501,0.0,-25.86817760633528,4119.24560546875,590706,-24.630126953125,-25.892807733809946
80,0.024636555463075638,229537767753.56445,19001,0.0,-26.07132416646934,4117.94921875,606672,-24.636554718017578,-26.095960721932414
82,0.02463376149535179,5066650977.507659,19501,0.0,-11.3646910576174,4113.494140625,622638,-24.633760452270508,-11.389324819112751
85,0.02462306246161461,135438980785.70445,20001,0.0,-25.537956364449926,4112.21533203125,638587,-24.623062133789062,-25.56257942691154
87,0.024604706093668938,228308765502.69553,20501,0.0,-26.07148198387076,4113.3544921875,654553,-24.604705810546875,-26.09608668996443
89,0.024603717029094696,148390053311.10715,21001,0.0,-25.63709030441927,4112.4208984375,670519,-24.603715896606445,-25.661694021448366
91,0.024582624435424805,53915291147.21948,21501,0.0,-24.43463530653716,4110.19775390625,686485,-24.582622528076172,-24.459217930972585
93,0.024590475484728813,222549991359.4868,22001,0.0,-26.052298835830154,4110.56494140625,702451,-24.59047508239746,-26.076889311314883
95,0.02458643540740013,194692159309.31848,22501,0.0,-25.908340834508138,4109.7197265625,718417,-24.58643341064453,-25.932927269915538
97,0.024566883221268654,241731547506.4482,23001,0.0,-26.152209816534818,4110.1533203125,734383,-24.56688117980957,-26.176776699756086
