raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-1.069772224582266e-06,46627,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.293616709423077e-07,46627,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9245298972236924e-06,46628,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.069499259960139e-06,46628,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.068445266762865e-07,46629,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8669238670554478e-06,46629,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8522516711527715e-06,46630,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.421382749977056e-07,46630,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1689138545989408e-06,46631,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.505303761310643e-06,46631,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2993061773158843e-06,46632,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2450769847637275e-06,46632,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.06809499256633e-07,46633,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.152827164536575e-06,46633,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.5958795504266163e-06,46634,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9939966477977578e-06,46634,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.912273758847732e-06,46635,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.2622093537356704e-06,46635,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.981384442246053e-07,46636,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.933337211492471e-06,46636,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.178997874580091e-06,46637,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.976007635879796e-06,46637,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,7.959404945373535,46638,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
0.96875,0.9145381450653076,46638,32.0,0.5,1.0,0.984375,0.0,32.0,0.515625
1.0,3.491808911348926e-06,46639,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9328213056724053e-06,46639,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.979489979930804e-06,46640,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.639796199830016e-06,46640,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.003449256531894207,46641,32.0,0.5,1.0,1.0,0.007776828022185992,32.0,0.5
1.0,2.4554763058404205e-06,46641,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1464196632005041e-06,46642,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.4915134417824447e-06,46642,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6662572761561023e-06,46643,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.15168551626266e-06,46643,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6778205917944433e-06,46644,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.793911330125411e-07,46644,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6327380762959365e-06,46645,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.190596428088611e-06,46645,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.0728589333884884e-06,46646,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.1498566386289895e-06,46646,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.497418886894593e-07,46647,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.321066626289394e-06,46647,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.674149866128573e-06,46648,32.0,0.5,1.0,1.0,0.0,32.0,0.5
