mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35175.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35176.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35177.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35178.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35179.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35180.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35181.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35182.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35183.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35184.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35185.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35186.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35187.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35188.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35189.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35190.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35191.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35192.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35193.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35194.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35195.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35196.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35197.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35198.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35199.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35200.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,35201.0
