bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02401112951338291,0.0,1,0.0,1187.1762580854738,240.22683715820312,32,-24.011127471923828,1187.1522469559604
2,0.023961752653121948,114838717803.81575,501,0.0,-25.378852928127884,239.74725341796875,15998,-23.96175193786621,-25.402814680781006
4,0.023912204429507256,114004661260.16446,1001,0.0,-25.39241049421505,239.52810668945312,31964,-23.912202835083008,-25.416322698644557
6,0.023935366421937943,112597753636.44122,1501,0.0,-25.38188086844775,239.6778106689453,47930,-23.935365676879883,-25.40581623486969
8,0.023959416896104813,120480705384.21655,2001,0.0,-25.475662916964435,239.7571563720703,63896,-23.959415435791016,-25.49962233386054
10,0.02397564798593521,126840112064.00272,2501,0.0,-25.500345607581785,239.78732299804688,79862,-23.97564697265625,-25.52432125556772
12,0.023985426872968674,112402790418.1105,3001,0.0,-25.332780509706303,239.8357696533203,95828,-23.98542594909668,-25.356765936579272
14,0.023989250883460045,117748336644.04526,3501,0.0,-25.43431870455911,239.91000366210938,111794,-23.98925018310547,-25.45830795544257
17,0.023994553834199905,106612802238.72794,4001,0.0,-25.183993585573333,239.98138427734375,127743,-23.994552612304688,-25.207988139407533
19,0.023993702605366707,116275926793.41089,4501,0.0,-16.349773375855957,240.16371154785156,143709,-23.993701934814453,-16.373767078461324
21,0.023993711918592453,121797071475.52946,5001,0.0,-25.479148955576562,240.36874389648438,159675,-23.993711471557617,-25.503142667495155
23,0.023994630202651024,22997652582.00315,5501,0.0,-23.617580141329157,240.58551025390625,175641,-23.99462890625,-23.641574771531808
25,0.02399011328816414,120040199738.15564,6001,0.0,-25.469069089925274,240.75714111328125,191607,-23.9901123046875,-25.493059203213438
27,0.02399200014770031,72298735273.89236,6501,0.0,-24.909356038694018,241.11573791503906,207573,-23.99199867248535,-24.933348038841718
29,0.023983150720596313,109321026114.22235,7001,0.0,-25.293555207331316,241.47784423828125,223539,-23.983150482177734,-25.317538358051912
31,0.023986035957932472,68750764036.014,7501,0.0,-24.822165398309863,241.81829833984375,239505,-23.986034393310547,-24.846151434267796
34,0.023992031812667847,623946749.0105613,8001,0.0,-20.184569807321378,242.26100158691406,255454,-23.99203109741211,-20.208561839134045
36,0.023991845548152924,7933427634.569396,8501,0.0,-22.70410375837038,242.77076721191406,271420,-23.991844177246094,-22.728095603918533
38,0.023993900045752525,92523062805.03723,9001,0.0,-25.1665310186296,243.2079315185547,287386,-23.993898391723633,-25.19052491867535
40,0.024000514298677444,26466287506.805992,9501,0.0,-23.86088572875079,243.3043212890625,303352,-24.000513076782227,-23.88488624304947
42,0.02399895340204239,130941224998.0503,10001,0.0,-25.55053055522879,243.1444549560547,319318,-23.998952865600586,-25.57452950863083
44,0.024045884609222412,107244818879.24799,10501,0.0,-25.249826144551964,243.09535217285156,335284,-24.045883178710938,-25.273872029161186
46,0.024067625403404236,104727748701.02625,11001,0.0,-25.286185508641026,242.91807556152344,351250,-24.067625045776367,-25.31025313404443
48,0.02411809377372265,122059691255.4318,11501,0.0,-25.490684112181476,242.21920776367188,367216,-24.118093490600586,-25.5148022059552
51,0.024123139679431915,3.8219817390522693e-200,12001,0.0,30870.245828953994,240.25717163085938,383165,-24.123138427734375,30870.221705814314
53,0.0234783124178648,78709554402.75087,12501,0.0,-24.98677553001074,236.10179138183594,399131,-23.47831153869629,-25.010253842428604
55,0.023572266101837158,87158285621.56494,13001,0.0,-25.12892163717997,235.8135528564453,415097,-23.572265625,-25.15249390328181
57,0.02363402396440506,86338614603.8855,13501,0.0,-25.111434155977868,235.5273895263672,431063,-23.634023666381836,-25.135068179942273
59,0.023663312196731567,87197440449.263,14001,0.0,-25.083335565037252,235.3490753173828,447029,-23.663311004638672,-25.106998877233984
61,0.023671530187129974,92417928945.64426,14501,0.0,-25.204103940899493,235.35382080078125,462995,-23.67152976989746,-25.227775471086623
63,0.023672066628932953,90681912317.1412,15001,0.0,-25.181014859801024,235.46775817871094,478961,-23.67206573486328,-25.204686926429957
65,0.023681702092289925,94491714015.01517,15501,0.0,-25.217345004686667,235.57008361816406,494927,-23.68170166015625,-25.241026706778957
68,0.023686308413743973,90270748748.92099,16001,0.0,-25.149843694783804,235.74447631835938,510876,-23.686307907104492,-25.17353000319755
70,0.023692257702350616,96727430676.4935,16501,0.0,-25.232335509648,235.862548828125,526842,-23.692256927490234,-25.25602776735035
72,0.02369443140923977,75886193901.56436,17001,0.0,-24.976784456386586,235.79251098632812,542808,-23.694429397583008,-25.000478887795826
74,0.02370835840702057,91963122634.77498,17501,0.0,-25.18634749625646,235.9951171875,558774,-23.708356857299805,-25.21005585466348
76,0.023716019466519356,90278635363.28558,18001,0.0,-25.103035505694393,236.2064208984375,574740,-23.716018676757812,-25.126751525160913
78,0.02373001165688038,99687392684.07382,18501,0.0,-25.259252419769577,236.3279571533203,590706,-23.730010986328125,-25.282982431426458
80,0.023731404915452003,90201286810.25821,19001,0.0,-25.147989768450817,236.75289916992188,606672,-23.731403350830078,-25.17172117336627
82,0.023253316059708595,62939060120.133575,19501,0.0,-24.813681532809223,234.71128845214844,622638,-23.253314971923828,-24.836934848868932
85,0.023323170840740204,63760634497.86131,20001,0.0,-24.81349865237572,234.5675811767578,638587,-23.323169708251953,-24.83682182321646
87,0.02337445132434368,66425677109.597946,20501,0.0,-24.83913171179582,234.4842071533203,654553,-23.37445068359375,-24.862506163120162
89,0.023402871564030647,72406276892.29782,21001,0.0,-24.952701130498085,234.44375610351562,670519,-23.402870178222656,-24.976104002062115
91,0.023418523371219635,62345145534.60648,21501,0.0,-24.76964341736224,234.44146728515625,686485,-23.418521881103516,-24.79306194073346
93,0.023424755781888962,64671452041.48028,22001,0.0,-24.761065540675826,234.47715759277344,702451,-23.424755096435547,-24.784490296457715
95,0.023428793996572495,65010755987.21002,22501,0.0,-24.838720976731683,234.52426147460938,718417,-23.42879295349121,-24.862149770728255
97,0.02342981845140457,64060878108.65001,23001,0.0,-24.802278437475763,234.6195526123047,734383,-23.42981719970703,-24.825708255927168
