raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,1.9964968487329315e-06,31085,32.0,0.5,1.0,1.0,2.1610927208219554e-11,32.0,0.5
1.0,1.3857388694304973e-06,31085,32.0,0.5,1.0,1.0,1.7597180671954254e-11,32.0,0.5
1.0,9.440415169592598e-07,31086,32.0,0.5,1.0,1.0,1.318480963949124e-12,32.0,0.5
1.0,7.911739885457791e-08,31086,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.442539880576078e-06,31087,32.0,0.5,1.0,1.0,6.6054804115811026e-12,32.0,0.5
1.0,1.5745265500299865e-06,31087,32.0,0.5,1.0,1.0,1.1556789179833034e-11,32.0,0.5
1.0,1.3024819054407999e-06,31088,32.0,0.5,1.0,1.0,3.026350601438728e-11,32.0,0.5
1.0,1.4862985153740738e-06,31088,32.0,0.5,1.0,1.0,5.610597084911815e-12,32.0,0.5
1.0,-7.757010962450295e-07,31089,32.0,0.5,1.0,1.0,2.040215598200933e-13,32.0,0.5
1.0,-7.851160717109451e-07,31089,32.0,0.5,1.0,1.0,1.1449174941446927e-16,32.0,0.5
1.0,-1.0334649687138153e-06,31090,32.0,0.5,1.0,1.0,4.173684815733524e-14,32.0,0.5
1.0,-1.909102593344869e-06,31090,32.0,0.5,1.0,1.0,1.5564362451382908e-12,32.0,0.5
1.0,1.4781383015360916e-06,31091,32.0,0.5,1.0,1.0,1.4779467499190257e-12,32.0,0.5
1.0,8.713799388715415e-07,31091,32.0,0.5,1.0,1.0,1.4927590734138177e-13,32.0,0.5
1.0,-1.980315346372663e-06,31092,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.1561169205597253e-07,31092,32.0,0.5,1.0,1.0,4.1168216077398774e-13,32.0,0.5
1.0,-1.975300847334438e-07,31093,32.0,0.5,1.0,1.0,8.276144060447651e-12,32.0,0.5
1.0,1.227645952894818e-06,31093,32.0,0.5,1.0,1.0,2.281319888010598e-12,32.0,0.5
1.0,-2.473047970852349e-07,31094,32.0,0.5,1.0,1.0,7.246508758865096e-13,32.0,0.5
1.0,8.437881433565053e-07,31094,32.0,0.5,1.0,1.0,4.09115780228882e-13,32.0,0.5
1.0,8.435919198745978e-07,31095,32.0,0.5,1.0,1.0,1.3940291959067397e-14,32.0,0.5
1.0,-1.2839010423704167e-06,31095,32.0,0.5,1.0,1.0,4.8089542927893153e-14,32.0,0.5
1.0,-1.0255679399051587e-06,31096,32.0,0.5,1.0,1.0,1.6243998958923617e-13,32.0,0.5
1.0,-1.902208737192268e-06,31096,32.0,0.5,1.0,1.0,2.978227611668652e-14,32.0,0.5
1.0,-8.572157526032242e-07,31097,32.0,0.5,1.0,1.0,3.9430535604453176e-12,32.0,0.5
1.0,1.662865770413191e-06,31097,32.0,0.5,1.0,1.0,1.3014324429936953e-16,32.0,0.5
1.0,-5.21338051839848e-07,31098,32.0,0.5,1.0,1.0,2.7933680871849085e-13,32.0,0.5
1.0,-5.909992637498362e-07,31098,32.0,0.5,1.0,1.0,4.871229243100837e-14,32.0,0.5
1.0,-1.9279850675957277e-06,31099,32.0,0.5,1.0,1.0,5.982495067163557e-14,32.0,0.5
1.0,-1.4939425909687998e-06,31099,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.444409794108651e-07,31100,32.0,0.5,1.0,1.0,2.120902657613358e-14,32.0,0.5
1.0,-1.0626695257087704e-06,31100,32.0,0.5,1.0,1.0,9.943961112937696e-15,32.0,0.5
1.0,7.007621434240718e-07,31101,32.0,0.5,1.0,1.0,1.834978865240877e-14,32.0,0.5
1.0,1.1541326330188895e-06,31101,32.0,0.5,1.0,1.0,2.0254732671054777e-14,32.0,0.5
1.0,-6.901291271788068e-07,31102,32.0,0.5,1.0,1.0,1.0901368758195581e-12,32.0,0.5
1.0,7.565640771645121e-07,31102,32.0,0.5,1.0,1.0,3.3605981586204112e-12,32.0,0.5
1.0,7.403815516227041e-07,31103,32.0,0.5,1.0,1.0,3.483549793141042e-10,32.0,0.5
1.0,-3.734548670308868e-07,31103,32.0,0.5,1.0,1.0,2.7470959120413747e-12,32.0,0.5
1.0,8.327280056619202e-07,31104,32.0,0.5,1.0,1.0,3.3713846831685457e-13,32.0,0.5
1.0,2.361696715524886e-06,31104,32.0,0.5,1.0,1.0,8.184511386296025e-15,32.0,0.5
1.0,-7.900222840362403e-07,31105,32.0,0.5,1.0,1.0,1.482882761549272e-13,32.0,0.5
1.0,-1.572750306877424e-06,31105,32.0,0.5,1.0,1.0,2.8123620187549264e-13,32.0,0.5
1.0,3.254529019613983e-06,31106,32.0,0.5,1.0,1.0,7.909079623561762e-13,32.0,0.5
1.0,4.757458782478352e-07,31106,32.0,0.5,1.0,1.0,2.076125878573199e-12,32.0,0.5
1.0,-6.255135645005794e-07,31107,32.0,0.5,1.0,1.0,2.208302477729106e-12,32.0,0.5
1.0,2.5360536710650194e-06,31107,32.0,0.5,1.0,1.0,6.796757811672822e-13,32.0,0.5
1.0,-1.8897924292105017e-06,31108,32.0,0.5,1.0,1.0,1.5140782242974408e-08,32.0,0.5
1.0,-8.779255153967824e-07,31108,32.0,0.5,1.0,1.0,1.990582858737372e-11,32.0,0.5
1.0,7.508879207307473e-07,31109,32.0,0.5,1.0,1.0,2.754816781980247e-12,32.0,0.5
1.0,1.3835760910296813e-06,31109,32.0,0.5,1.0,1.0,4.115594523808647e-12,32.0,0.5
1.0,1.080890456250927e-06,31110,32.0,0.5,1.0,1.0,1.0370817725735622e-11,32.0,0.5
1.0,-1.0609730907162884e-06,31110,32.0,0.5,1.0,1.0,3.8013749435226485e-10,32.0,0.5
1.0,-1.218128204527602e-06,31111,32.0,0.5,1.0,1.0,2.4696859432365445e-10,32.0,0.5
1.0,8.449993629255914e-07,31111,32.0,0.5,1.0,1.0,5.995201850373436e-12,32.0,0.5
1.0,8.570832505938597e-07,31112,32.0,0.5,1.0,1.0,1.2405677627154124e-11,32.0,0.5
1.0,8.384920420212438e-07,31112,32.0,0.5,1.0,1.0,9.503089747079792e-12,32.0,0.5
1.0,2.0531708742055343e-06,31113,32.0,0.5,1.0,1.0,4.256734158253183e-14,32.0,0.5
1.0,-2.4825421860441566e-06,31113,32.0,0.5,1.0,1.0,3.9622966419917963e-07,32.0,0.5
1.0,7.854528121242765e-07,31114,32.0,0.5,1.0,1.0,4.919727593939505e-13,32.0,0.5
1.0,-3.710738383233547e-08,31114,32.0,0.5,1.0,1.0,4.2463737198904265e-10,32.0,0.5
1.0,-7.373188850579027e-07,31115,32.0,0.5,1.0,1.0,2.2953096650297192e-08,32.0,0.5
