bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.02485809102654457,256482856988.31738,1,0.0,-26.208064551281367,1233.78564453125,32,-24.858089447021484,-26.232922642307912
2,0.024897973984479904,27322339624.924076,501,0.0,-23.914216550795885,1233.6395263671875,15998,-24.897972106933594,-23.939114524780365
4,0.024938112124800682,294847209987.5288,1001,0.0,-26.31864637510645,1233.9696044921875,31964,-24.9381103515625,-26.34358448723125
6,0.024963803589344025,261407668024.61584,1501,0.0,-26.20700748419187,1234.010009765625,47930,-24.963802337646484,-26.231971287781214
8,0.02453356608748436,203143599089.51215,2001,0.0,-25.763238018803396,1226.3048095703125,63896,-24.533565521240234,-25.78777158489088
10,0.024564657360315323,219825990210.16397,2501,0.0,-26.045227251632966,1225.522705078125,79862,-24.564655303955078,-26.06979190899328
12,0.02460540644824505,240296706023.81274,3001,0.0,-26.150501554554715,1225.516357421875,95828,-24.605405807495117,-26.17510696100296
14,0.02463327907025814,221625260810.79388,3501,0.0,-26.031715004858377,1225.6409912109375,111794,-24.633277893066406,-26.056348283928635
17,0.024646127596497536,229616658521.27124,4001,0.0,-26.110488625493034,1225.8299560546875,127743,-24.64612579345703,-26.13513475308953
19,0.024652758613228798,246138598378.96988,4501,0.0,-26.15237124377775,1226.000244140625,143709,-24.65275764465332,-26.17702400239098
21,0.024657556787133217,159886905151.6646,5001,0.0,-20.66315250770228,1226.1016845703125,159675,-24.657556533813477,-20.687810064489412
23,0.02466808445751667,148910990409.74655,5501,0.0,-25.57821528787344,1225.9608154296875,175641,-24.66808319091797,-25.602883372330957
25,0.024674510583281517,47607269374.77901,6001,0.0,-24.49500359700216,1226.5762939453125,191607,-24.674509048461914,-24.51967810758544
27,0.024682002142071724,221217473989.2487,6501,0.0,-26.009599026702638,1226.553466796875,207573,-24.6820011138916,-26.03428102884471
29,0.02469169721007347,28134617550.805546,7001,0.0,-23.627856401020217,1226.6622314453125,223539,-24.691696166992188,-23.65254809823029
31,0.02470139041543007,97984053065.66618,7501,0.0,-25.25393326416632,1226.2996826171875,239505,-24.70138931274414,-25.27863465458175
34,0.024725986644625664,256826288475.5233,8001,0.0,-26.18690726765052,1226.35791015625,255454,-24.725984573364258,-26.211633254295144
36,0.024733051657676697,207364474643.5042,8501,0.0,-25.995933005051484,1226.4189453125,271420,-24.733051300048828,-26.02066605670916
38,0.024768801406025887,250614288596.43384,9001,0.0,-26.03765883081786,1226.8492431640625,287386,-24.768800735473633,-26.062427632223887
40,0.024797143414616585,267315236067.32227,9501,0.0,-26.221461046996446,1226.9627685546875,303352,-24.797142028808594,-26.246258190411062
42,0.024842338636517525,276562736411.5422,10001,0.0,-26.266445891955982,1227.1260986328125,319318,-24.842336654663086,-26.2912882305925
44,0.024887677282094955,246774725599.768,10501,0.0,-26.106455846664396,1226.920166015625,335284,-24.887676239013672,-26.13134352394649
46,0.024935802444815636,288558664947.2274,11001,0.0,-26.327520792837774,1226.8857421875,351250,-24.935800552368164,-26.35245659528259
48,0.02500615268945694,34172814717.3073,11501,0.0,-24.00107606083381,1227.2564697265625,367216,-25.00615119934082,-24.026082213523267
51,0.02508666180074215,304758201942.5138,12001,0.0,-26.363243134675436,1227.2119140625,383165,-25.086660385131836,-26.388329796476178
53,0.02474905177950859,244073238767.08804,12501,0.0,-26.174441961291258,1225.4324951171875,399131,-24.74905014038086,-26.199191013070767
55,0.024753088131546974,226776657109.87604,13001,0.0,-26.0638677221071,1225.084228515625,415097,-24.75308609008789,-26.08862081023865
57,0.024756010621786118,250240798496.77686,13501,0.0,-26.16642313948297,1225.564697265625,431063,-24.756010055541992,-26.191179150104755
59,0.024760201573371887,276084812694.8992,14001,0.0,-26.272746268029437,1225.9825439453125,447029,-24.76020050048828,-26.29750646960281
