mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129251.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129252.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129253.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129254.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129255.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129256.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129257.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129258.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129259.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129260.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129261.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129262.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129263.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129264.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129265.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129266.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129267.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129268.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129269.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129270.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129271.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129272.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129273.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129274.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129275.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129276.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129277.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,129278.0
