mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106750.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106751.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106752.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106753.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106754.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106755.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106756.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106757.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106758.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106759.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106760.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106761.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106762.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106763.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106764.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106765.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106766.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106767.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106768.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106769.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106770.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106771.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106772.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106773.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106774.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106775.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106776.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106777.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106778.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106779.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106780.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106781.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106782.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106783.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106784.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106785.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106786.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106787.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106788.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106789.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106790.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106791.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106792.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106793.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106794.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106795.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106796.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106797.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106798.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106799.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106800.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106801.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106802.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,106817.0
