raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-7.929168350528926e-05,222497,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019134455942548811,222497,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.186425500549376e-05,222498,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0522453521844e-05,222498,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.2229057473596185e-05,222499,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.283018592512235e-05,222499,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016532264999113977,222500,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2289041478652507e-05,222500,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0004096075426787138,222501,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8757320251315832e-05,222501,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002194514381699264,222502,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.789384082774632e-06,222502,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00014071348414290696,222503,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.1723928512074053e-05,222503,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3383134501054883e-05,222504,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011104712029919028,222504,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4841865777270868e-05,222505,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.793232023483142e-05,222505,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002379448851570487,222506,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011950077896472067,222506,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015018774138297886,222507,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.272167517337948e-05,222507,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.990724376810249e-05,222508,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000114925074740313,222508,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.543748269090429e-05,222509,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.988475378311705e-05,222509,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4241371647804044e-05,222510,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.861924051307142e-05,222510,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.562497244682163e-05,222511,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.10696601041127e-05,222511,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.241708615561947e-05,222512,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011746370728360489,222512,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5193692888715304e-05,222513,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010163937986362725,222513,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.681108839577064e-05,222514,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.622637450462207e-05,222514,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.548776708659716e-06,222515,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.1116167267318815e-05,222515,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003105598734691739,222516,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00022085382079239935,222516,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002396743802819401,222517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002315882738912478,222517,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.800615665270016e-05,222518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4630182704422623e-05,222518,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010385095083620399,222519,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.222248677862808e-05,222519,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001609247556189075,222520,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.96805039094761e-05,222520,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017692180699668825,222521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3883643987355754e-05,222521,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.395576979732141e-06,222522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012266967678442597,222522,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001113652833737433,222523,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.07567820022814e-05,222523,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002100226265611127,222524,32.0,0.5,1.0,1.0,0.0,32.0,0.5
