mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93662.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93663.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93664.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93665.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93666.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93667.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93668.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93669.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93670.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93671.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93672.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93673.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93674.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93675.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93676.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93677.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93678.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93679.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93680.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93681.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93682.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93683.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93684.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93685.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93686.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93687.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93688.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93689.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93690.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93691.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93692.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93693.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93694.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93695.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93696.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93697.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93698.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93699.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93700.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93701.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93702.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93703.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93704.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93705.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93706.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93707.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93708.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93709.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93710.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93711.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93712.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93713.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93714.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93715.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93716.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93717.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93718.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93719.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93720.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93721.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93722.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93723.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93724.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93725.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93726.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93727.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93728.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93729.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93730.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93731.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93732.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93733.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93734.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93735.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93736.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93737.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93738.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93739.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93740.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93741.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93742.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93743.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93744.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93745.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93746.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93747.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93748.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93749.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93750.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93751.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93752.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93753.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93754.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93755.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93756.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93757.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93758.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93759.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93760.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93761.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93762.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93763.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93764.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93765.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93766.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93767.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93768.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93769.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93770.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93771.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93772.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93773.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93774.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93775.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93776.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93777.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93778.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93779.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93780.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93781.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93782.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93783.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93784.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93785.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93786.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93787.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93788.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93789.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93790.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93791.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93792.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93793.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93794.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93795.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93796.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93797.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93798.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93799.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93800.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93801.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93802.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93803.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93804.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93805.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93806.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93807.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93808.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93809.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93810.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93811.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93812.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93813.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93814.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93815.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93816.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93817.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93818.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93819.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93820.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,93821.0
