bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024309363216161728,98274402617.96217,1,0.0,-25.116016682502256,273.5520935058594,32,-24.309362411499023,-25.140326045718417
2,0.02431580424308777,159403139585.77734,501,0.0,-25.681280135462327,273.8997802734375,15998,-24.31580352783203,-25.705595939705415
4,0.02433827705681324,150195663681.19336,1001,0.0,-22.589514243413326,273.9454650878906,31964,-24.338275909423828,-22.61385252047014
6,0.024372104555368423,169878770286.21567,1501,0.0,-25.787407924637307,274.2143249511719,47930,-24.372102737426758,-25.811780029192676
8,0.024396343156695366,184592414513.2155,2001,0.0,-25.886723580337808,274.61773681640625,63896,-24.39634132385254,-25.911119923494503
10,0.024442201480269432,183668946132.42337,2501,0.0,-25.86255742486094,274.5819396972656,79862,-24.44219970703125,-25.886999626341208
12,0.02448882721364498,181096092574.3445,3001,0.0,-25.79290380465406,274.3428039550781,95828,-24.488826751708984,-25.817392631867705
14,0.02455851621925831,109281377236.34256,3501,0.0,-25.338592944561157,274.99560546875,111794,-24.558515548706055,-25.363151460780415
17,0.02463839203119278,183829908250.66202,4001,0.0,-25.859436319510912,275.30413818359375,127743,-24.638391494750977,-25.884074711542105
19,0.024345405399799347,169335542183.30847,4501,0.0,-25.79903721382357,273.3698425292969,143709,-24.34540367126465,-25.82338261922337
21,0.023932402953505516,126986279734.9071,5001,0.0,-25.503775567033692,270.9106750488281,159675,-23.932401657104492,-25.527707969987198
23,0.02400459349155426,134673656649.90906,5501,0.0,-25.59032277510286,271.1285400390625,175641,-24.004592895507812,-25.614327368594413
25,0.02405727095901966,125588217695.68512,6001,0.0,-25.458195288801477,271.3836669921875,191607,-24.057270050048828,-25.482252559760497
27,0.0240870900452137,125530079173.4897,6501,0.0,-25.506892525132457,271.5559997558594,207573,-24.08708953857422,-25.53097961517767
29,0.024098023772239685,105598961968.25781,7001,0.0,-25.282935704572534,271.56475830078125,223539,-24.0980224609375,-25.307033728344773
31,0.024101529270410538,127583614335.57904,7501,0.0,-25.492161170693404,271.5394592285156,239505,-24.10152816772461,-25.516262699963814
34,0.024100709706544876,9746658224.380135,8001,0.0,-16.935149020417327,271.5044250488281,255454,-24.1007080078125,-16.959249730123872
36,0.02409663051366806,55301896616.00309,8501,0.0,-24.653656743784534,271.52239990234375,271420,-24.096630096435547,-24.677753374298202
38,0.024093570187687874,64532698350.52877,9001,0.0,-24.749825926005105,271.5589904785156,287386,-24.093568801879883,-24.773919496192793
40,0.024085551500320435,258129612.19404954,9501,0.0,-0.8724146103597221,271.560791015625,303352,-24.08555030822754,-0.8965001618600426
42,0.024079933762550354,111748585568.53027,10001,0.0,-25.36911698389961,271.8348693847656,319318,-24.079933166503906,-25.39319691766216
44,0.024081213399767876,28294325349.706047,10501,0.0,-23.55735785679348,272.3165283203125,335284,-24.081212997436523,-23.581439070193248
46,0.02408532053232193,1505125779.8187723,11001,0.0,-20.819408555116276,271.7900390625,351250,-24.08531951904297,-20.843493875648598
48,0.02407257631421089,92158513973.17596,11501,0.0,-25.188283805389247,272.0211181640625,367216,-24.072574615478516,-25.212356381703458
51,0.024072255939245224,3398230075.539449,12001,0.0,-19.333803570601432,272.11199951171875,383165,-24.072254180908203,-19.357875826540678
53,0.02408066764473915,92125409674.589,12501,0.0,-20.724315726889564,272.2022705078125,399131,-24.080665588378906,-20.748396394534304
55,0.02407488413155079,27924713988.06512,13001,0.0,-23.95343449665904,272.47998046875,415097,-24.07488250732422,-23.97750938079059
57,0.02408607490360737,113923796277.29839,13501,0.0,-15.379360225470773,272.4697265625,431063,-24.08607292175293,-15.40344630037438
59,0.02409324422478676,125586143393.30786,14001,0.0,-25.473662215729554,272.8963623046875,447029,-24.093242645263672,-25.49775545995434
61,0.024097440764307976,51034330226.886986,14501,0.0,-24.605626835075277,273.0502624511719,462995,-24.09743881225586,-24.629724275839585
63,0.024103578180074692,131379197496.44806,15001,0.0,-25.52258311546723,273.0561218261719,478961,-24.10357666015625,-25.546686693647306
65,0.024105308577418327,85042220714.58105,15501,0.0,-25.00403903322567,272.9544677734375,494927,-24.10530662536621,-25.02814434180309
68,0.024155298247933388,62767143864.859436,16001,0.0,-24.78628172442113,273.0930480957031,510876,-24.155296325683594,-24.810437022669063
70,0.024190671741962433,129838319009.8558,16501,0.0,-25.545962094573696,273.5235290527344,526842,-24.190670013427734,-25.57015276631566
72,0.023756004869937897,94887251086.36707,17001,0.0,-25.199487315059685,269.17401123046875,542808,-23.756004333496094,-25.223243319929622
74,0.02381218783557415,115196949155.67099,17501,0.0,-25.430245677591667,269.3450012207031,558774,-23.81218719482422,-25.45405786542724
76,0.023825636133551598,113420307614.0448,18001,0.0,-25.417719947341546,269.6423034667969,574740,-23.82563591003418,-25.441545583475097
78,0.02384011074900627,110943097436.51324,18501,0.0,-25.393457640798076,270.0130310058594,590706,-23.84010887145996,-25.417297751547082
80,0.023852474987506866,112866449293.30357,19001,0.0,-25.35142766749761,270.394775390625,606672,-23.852474212646484,-25.375280142485117
82,0.023859284818172455,80974259528.61633,19501,0.0,-25.02262651881123,270.58697509765625,622638,-23.859283447265625,-25.046485803629402
85,0.023869233205914497,104416379725.16849,20001,0.0,-25.29172765995998,270.74359130859375,638587,-23.869232177734375,-25.315596893165896
87,0.023885833099484444,35841536070.49219,20501,0.0,-24.25086842632654,270.8912048339844,654553,-23.885831832885742,-24.274754259426025
89,0.023907804861664772,86049661630.41473,21001,0.0,-25.061860702210268,271.138427734375,670519,-23.907804489135742,-25.085768507071933
91,0.02393059991300106,98143407538.9458,21501,0.0,-25.235622237480797,271.7882385253906,686485,-23.930599212646484,-25.259552837393798
