mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,-2.9440425350912847e-06,0.0,1.0,0.5,87118.0,32.0
1.0,32.0,0.5,1.0,-4.526138354776776e-06,0.0,1.0,0.5,87119.0,32.0
1.0,32.0,0.5,1.0,-1.9627028109425737e-06,0.0,1.0,0.5,87120.0,32.0
1.0,32.0,0.5,1.0,1.2002244602626888e-06,0.0,1.0,0.5,87121.0,32.0
0.9921875,32.0,0.4921875,1.0,0.020385444973385347,0.002053229383515483,0.984375,0.5,87122.0,32.0
1.0,32.0,0.5,1.0,1.7548970845382428e-06,0.0,1.0,0.5,87123.0,32.0
1.0,32.0,0.5,1.0,-4.194303983240388e-06,0.0,1.0,0.5,87124.0,32.0
1.0,32.0,0.5,1.0,4.742380042443983e-06,0.0,1.0,0.5,87125.0,32.0
1.0,32.0,0.5,1.0,-5.776310899818782e-06,1.717376241217039e-16,1.0,0.5,87126.0,32.0
1.0,32.0,0.5,1.0,6.760123483218194e-07,0.0,1.0,0.5,87127.0,32.0
1.0,32.0,0.5,1.0,2.2279283484749612e-06,0.0,1.0,0.5,87128.0,32.0
1.0,32.0,0.5,1.0,1.2162607163190842e-05,0.0,1.0,0.5,87129.0,32.0
1.0,32.0,0.5,1.0,1.7497145563538652e-06,0.0,1.0,0.5,87130.0,32.0
1.0,32.0,0.5,1.0,2.782326191663742e-07,0.0,1.0,0.5,87131.0,32.0
1.0,32.0,0.5,1.0,-2.0670591425187013e-06,0.0,1.0,0.5,87132.0,32.0
1.0,32.0,0.5,1.0,-1.0364828995079733e-07,9.321431004143933e-10,1.0,0.5,87133.0,32.0
1.0,32.0,0.5,1.0,4.164181746091344e-06,0.0,1.0,0.5,87134.0,32.0
1.0,32.0,0.5,1.0,-6.818851261414238e-08,0.0,1.0,0.5,87135.0,32.0
1.0,32.0,0.5,1.0,8.605888979218435e-08,0.0,1.0,0.5,87136.0,32.0
1.0,32.0,0.5,1.0,-5.05949606122158e-06,0.0,1.0,0.5,87137.0,32.0
1.0,32.0,0.5,1.0,-1.158534905698616e-05,0.0,1.0,0.5,87138.0,32.0
1.0,32.0,0.5,1.0,-4.856922259932617e-06,0.0,1.0,0.5,87139.0,32.0
1.0,32.0,0.5,1.0,-7.50475828681374e-06,0.0,1.0,0.5,87140.0,32.0
1.0,32.0,0.5,1.0,5.277591071717325e-06,0.0,1.0,0.5,87141.0,32.0
1.0,32.0,0.5,1.0,1.6908450106711825e-06,0.0,1.0,0.5,87142.0,32.0
1.0,32.0,0.5,1.0,3.568416786947637e-06,0.0,1.0,0.5,87143.0,32.0
1.0,32.0,0.5,1.0,7.5268861223776184e-06,0.0,1.0,0.5,87144.0,32.0
1.0,32.0,0.5,1.0,-5.531740953301778e-06,0.0,1.0,0.5,87145.0,32.0
1.0,32.0,0.5,1.0,-1.1618592452578014e-06,0.0,1.0,0.5,87146.0,32.0
1.0,32.0,0.5,1.0,1.0767951152956812e-05,0.0,1.0,0.5,87147.0,32.0
1.0,32.0,0.5,1.0,-8.387659590880503e-06,0.0,1.0,0.5,87148.0,32.0
1.0,32.0,0.5,1.0,4.846173169426038e-07,0.0,1.0,0.5,87149.0,32.0
1.0,32.0,0.5,1.0,-3.913879709216417e-06,0.0,1.0,0.5,87150.0,32.0
1.0,32.0,0.5,1.0,-9.479882692176034e-07,0.0,1.0,0.5,87151.0,32.0
1.0,32.0,0.5,1.0,-4.391424113237008e-06,0.0,1.0,0.5,87152.0,32.0
1.0,32.0,0.5,1.0,1.022552487484063e-05,1.1206313654810166e-14,1.0,0.5,87153.0,32.0
1.0,32.0,0.5,1.0,1.540332414151635e-05,0.0,1.0,0.5,87154.0,32.0
1.0,32.0,0.5,1.0,-6.251154218261945e-06,0.0,1.0,0.5,87155.0,32.0
1.0,32.0,0.5,1.0,-6.8497264464895125e-06,0.0,1.0,0.5,87156.0,32.0
1.0,32.0,0.5,1.0,-5.182687345950399e-07,0.0,1.0,0.5,87157.0,32.0
1.0,32.0,0.5,1.0,-1.4491868114419049e-06,0.0,1.0,0.5,87158.0,32.0
1.0,32.0,0.5,1.0,3.781583245654474e-06,0.0,1.0,0.5,87159.0,32.0
1.0,32.0,0.5,1.0,-6.063921489385393e-06,0.0,1.0,0.5,87160.0,32.0
1.0,32.0,0.5,1.0,4.3650754832924576e-07,0.0,1.0,0.5,87161.0,32.0
1.0,32.0,0.5,1.0,2.564192982390523e-07,0.0,1.0,0.5,87162.0,32.0
1.0,32.0,0.5,1.0,9.693088941276073e-06,0.0,1.0,0.5,87163.0,32.0
1.0,32.0,0.5,1.0,-5.27613678968919e-06,0.0,1.0,0.5,87164.0,32.0
1.0,32.0,0.5,1.0,4.883377641817788e-06,0.0,1.0,0.5,87165.0,32.0
1.0,32.0,0.5,1.0,-7.69407330381e-06,0.0,1.0,0.5,87166.0,32.0
1.0,32.0,0.5,1.0,5.694345418305602e-06,0.0,1.0,0.5,87167.0,32.0
1.0,32.0,0.5,1.0,3.5522156167644425e-06,0.0,1.0,0.5,87168.0,32.0
1.0,32.0,0.5,1.0,-8.451297844658257e-06,0.0,1.0,0.5,87169.0,32.0
1.0,32.0,0.5,1.0,-8.284492878374294e-06,0.0,1.0,0.5,87170.0,32.0
1.0,32.0,0.5,1.0,-3.413096237636637e-06,2.4564526453758445e-10,1.0,0.5,87171.0,32.0
1.0,32.0,0.5,1.0,-1.1103082215413451e-05,0.0,1.0,0.5,87172.0,32.0
1.0,32.0,0.5,1.0,-9.950012099579908e-06,0.0,1.0,0.5,87173.0,32.0
1.0,32.0,0.5,1.0,2.338158310521976e-06,0.0,1.0,0.5,87174.0,32.0
1.0,32.0,0.5,1.0,-5.1423458558019775e-06,0.0,1.0,0.5,87175.0,32.0
1.0,32.0,0.5,1.0,2.661157850525342e-06,0.0,1.0,0.5,87176.0,32.0
1.0,32.0,0.5,1.0,2.3084260192263173e-06,0.0,1.0,0.5,87177.0,32.0
1.0,32.0,0.5,1.0,-9.740274435898755e-07,0.0,1.0,0.5,87178.0,32.0
1.0,32.0,0.5,1.0,2.4441837922495324e-06,7.542057256504323e-14,1.0,0.5,87179.0,32.0
1.0,32.0,0.5,1.0,-6.552307922902401e-06,0.0,1.0,0.5,87180.0,32.0
1.0,32.0,0.5,1.0,0.0004074916457739164,0.001550529649039061,1.0,0.5,87181.0,32.0
1.0,32.0,0.5,1.0,4.791391461367311e-07,0.0,1.0,0.5,87182.0,32.0
1.0,32.0,0.5,1.0,-8.597190117143327e-06,0.0,1.0,0.5,87183.0,32.0
0.9921875,32.0,0.4921875,1.0,0.43969589460095904,0.0,0.984375,0.5,87184.0,32.0
1.0,32.0,0.5,1.0,-2.1380462840170367e-06,0.0,1.0,0.5,87185.0,32.0
1.0,32.0,0.5,1.0,2.220661713181471e-06,0.0,1.0,0.5,87186.0,32.0
1.0,32.0,0.5,1.0,-3.453480303505785e-06,0.0,1.0,0.5,87187.0,32.0
1.0,32.0,0.5,1.0,3.962402843171731e-06,0.0,1.0,0.5,87188.0,32.0
1.0,32.0,0.5,1.0,-5.2464843065536115e-06,0.0,1.0,0.5,87189.0,32.0
1.0,32.0,0.5,1.0,-2.026384890996269e-07,0.0,1.0,0.5,87190.0,32.0
1.0,32.0,0.5,1.0,3.669493935376522e-06,0.0,1.0,0.5,87191.0,32.0
1.0,32.0,0.5,1.0,-1.2967637758265482e-05,0.0,1.0,0.5,87192.0,32.0
1.0,32.0,0.5,1.0,-4.102162165509071e-07,0.0,1.0,0.5,87193.0,32.0
1.0,32.0,0.5,1.0,1.5396258845612465e-06,0.0,1.0,0.5,87194.0,32.0
1.0,32.0,0.5,1.0,-1.0020653462561313e-07,0.0,1.0,0.5,87195.0,32.0
1.0,32.0,0.5,1.0,3.6265064409235492e-06,0.0,1.0,0.5,87196.0,32.0
1.0,32.0,0.5,1.0,-1.0867095738831267e-05,0.0,1.0,0.5,87197.0,32.0
1.0,32.0,0.5,1.0,9.346214483230142e-06,0.0,1.0,0.5,87198.0,32.0
1.0,32.0,0.5,1.0,-2.8423924050002825e-06,0.0,1.0,0.5,87199.0,32.0
1.0,32.0,0.5,1.0,-6.0109232435934246e-06,0.0,1.0,0.5,87200.0,32.0
1.0,32.0,0.5,1.0,-2.8192584977659862e-06,0.0,1.0,0.5,87201.0,32.0
1.0,32.0,0.5,1.0,2.4447427904306096e-07,0.0,1.0,0.5,87202.0,32.0
1.0,32.0,0.5,1.0,1.1264328350080177e-06,0.0,1.0,0.5,87203.0,32.0
1.0,32.0,0.5,1.0,5.710431878469535e-06,0.0,1.0,0.5,87204.0,32.0
1.0,32.0,0.5,1.0,-1.1472456208139192e-05,0.0,1.0,0.5,87205.0,32.0
1.0,32.0,0.5,1.0,-3.7242324424369144e-07,0.0,1.0,0.5,87206.0,32.0
1.0,32.0,0.5,1.0,-4.1187088299921015e-06,0.0,1.0,0.5,87207.0,32.0
1.0,32.0,0.5,1.0,5.927774964220589e-06,0.0,1.0,0.5,87208.0,32.0
1.0,32.0,0.5,1.0,6.429551149267354e-07,0.0,1.0,0.5,87209.0,32.0
1.0,32.0,0.5,1.0,6.795629587941221e-06,0.0,1.0,0.5,87210.0,32.0
1.0,32.0,0.5,1.0,-6.699175855828798e-06,0.0,1.0,0.5,87211.0,32.0
1.0,32.0,0.5,1.0,-3.755985062525724e-06,0.0,1.0,0.5,87212.0,32.0
1.0,32.0,0.5,1.0,9.225152098224498e-06,0.0,1.0,0.5,87213.0,32.0
1.0,32.0,0.5,1.0,2.0227271306794137e-06,0.0,1.0,0.5,87214.0,32.0
