raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,144787,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144787,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144788,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144788,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144789,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144789,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144790,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144790,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144791,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144791,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144792,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144792,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144793,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144793,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144794,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144794,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144795,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144795,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144796,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144796,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144797,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144797,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144798,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144798,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144799,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144799,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144800,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144800,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144801,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144801,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144802,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144802,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144803,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144804,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144805,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144806,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144807,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144808,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144809,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144810,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144811,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144812,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144813,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144814,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144815,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144816,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144817,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144818,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144819,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144820,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144821,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144822,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144823,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144824,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144825,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144826,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144827,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144828,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144829,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144830,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144831,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144832,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144833,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144834,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144835,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144836,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144837,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144838,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144839,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144840,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,144841,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
