mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,6.996844240347855e-05,0.5,1.0,32.0,6.88760314915271e-06,1.0,1.0,0.5,3273.0
32.0,0.00011318184988340363,0.5,1.0,32.0,1.1417990208428819e-05,1.0,1.0,0.5,3274.0
32.0,0.00012650647840928286,0.5,1.0,32.0,1.3250779602458351e-05,1.0,1.0,0.5,3275.0
32.0,6.551061778736766e-05,0.5,1.0,32.0,6.502019004983595e-06,1.0,1.0,0.5,3276.0
32.0,3.9479800761910155e-05,0.5,1.0,32.0,3.898234695043357e-06,1.0,1.0,0.5,3277.0
32.0,0.0002082301361951977,0.5,1.0,32.0,2.251948171760887e-05,1.0,1.0,0.5,3278.0
32.0,0.00016971738114079926,0.5,1.0,32.0,1.80034394361428e-05,1.0,1.0,0.5,3279.0
32.0,0.00023415991745423526,0.5,1.0,32.0,2.4926106107159285e-05,1.0,1.0,0.5,3280.0
32.0,0.00018392931087873876,0.5,1.0,32.0,1.9391085515962914e-05,1.0,1.0,0.5,3281.0
32.0,0.0002809706493280828,0.5,1.0,32.0,3.091230973950587e-05,1.0,1.0,0.5,3282.0
32.0,0.00019891763076884672,0.5,1.0,32.0,2.1208257749094628e-05,1.0,1.0,0.5,3283.0
32.0,0.00023848539422033355,0.5,1.0,32.0,2.6634294954419602e-05,1.0,1.0,0.5,3284.0
32.0,0.0002641312457853928,0.5,1.0,32.0,2.9433027521008626e-05,1.0,1.0,0.5,3285.0
32.0,0.0002166722042602487,0.5,1.0,32.0,2.3670835616940167e-05,1.0,1.0,0.5,3286.0
32.0,0.00013629283785121515,0.5,1.0,32.0,1.4782919606659561e-05,1.0,1.0,0.5,3287.0
32.0,0.00021884920715820044,0.5,1.0,32.0,2.349334863538388e-05,1.0,1.0,0.5,3288.0
32.0,0.0002264037902932614,0.5,1.0,32.0,2.392064743617084e-05,1.0,1.0,0.5,3289.0
32.0,0.00023343204520642757,0.5,1.0,32.0,2.566516832303023e-05,1.0,1.0,0.5,3290.0
32.0,0.00030240586784202605,0.5,1.0,32.0,3.340965668030549e-05,1.0,1.0,0.5,3291.0
32.0,0.00017739956820150837,0.5,1.0,32.0,1.932871964527294e-05,1.0,1.0,0.5,3292.0
32.0,0.0002414291157037951,0.5,1.0,32.0,2.66957504209131e-05,1.0,1.0,0.5,3293.0
32.0,0.0002944770167232491,0.5,1.0,32.0,3.2590183764114045e-05,1.0,1.0,0.5,3294.0
32.0,0.00021599892716039903,0.5,1.0,32.0,2.3039046027406584e-05,1.0,1.0,0.5,3295.0
32.0,0.00018300023657502607,0.5,1.0,32.0,1.8737217942543793e-05,1.0,1.0,0.5,3296.0
32.0,0.00019164900004398078,0.5,1.0,32.0,2.0388050870678853e-05,1.0,1.0,0.5,3297.0
32.0,0.00022356164117809385,0.5,1.0,32.0,2.3976924239832442e-05,1.0,1.0,0.5,3298.0
32.0,0.00023410511494148523,0.5,1.0,32.0,2.5640494641265832e-05,1.0,1.0,0.5,3299.0
32.0,0.00020682252943515778,0.5,1.0,32.0,2.1561264475167263e-05,1.0,1.0,0.5,3300.0
32.0,0.00022475239529740065,0.5,1.0,32.0,2.3228394638863392e-05,1.0,1.0,0.5,3301.0
32.0,0.00013460699847200885,0.5,1.0,32.0,1.3772553302260349e-05,1.0,1.0,0.5,3302.0
32.0,0.000174832675838843,0.5,1.0,32.0,1.846989107434638e-05,1.0,1.0,0.5,3303.0
32.0,0.0008217720605898649,0.5,1.0,32.0,0.0001404297217959538,1.0,1.0,0.5,3304.0
32.0,0.00022552386508323252,0.5,1.0,32.0,2.3787633836036548e-05,1.0,1.0,0.5,3305.0
32.0,0.0002560408611316234,0.5,1.0,32.0,2.7820346076623537e-05,1.0,1.0,0.5,3306.0
32.0,0.0001873137807706371,0.5,1.0,32.0,1.9734121451620013e-05,1.0,1.0,0.5,3307.0
32.0,8.599224202043843e-05,0.5,1.0,32.0,9.196110454467998e-06,1.0,1.0,0.5,3308.0
32.0,0.0001865477825049311,0.5,1.0,32.0,1.9205197531846352e-05,1.0,1.0,0.5,3309.0
32.0,0.00015474066458409652,0.5,1.0,32.0,1.5925766547297826e-05,1.0,1.0,0.5,3310.0
32.0,0.00011717687448253855,0.5,1.0,32.0,1.2438693829608383e-05,1.0,1.0,0.5,3311.0
32.0,0.0001785823333193548,0.5,1.0,32.0,1.8562728655524552e-05,1.0,1.0,0.5,3312.0
32.0,0.00010317085980204865,0.5,1.0,32.0,1.0221474440186284e-05,1.0,1.0,0.5,3313.0
32.0,0.00029984681168571115,0.5,1.0,32.0,3.257536991441157e-05,1.0,1.0,0.5,3314.0
32.0,0.0002142290468327701,0.5,1.0,32.0,2.2760268620913848e-05,1.0,1.0,0.5,3315.0
32.0,0.0001853139365266543,0.5,1.0,32.0,1.9554416212486103e-05,1.0,1.0,0.5,3316.0
32.0,0.00019699588301591575,0.5,1.0,32.0,2.1161005861358717e-05,1.0,1.0,0.5,3317.0
32.0,0.00023725169739918783,0.5,1.0,32.0,2.4999115339596756e-05,1.0,1.0,0.5,3318.0
