raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.02131233723615162,956,0.5,32.0,0.984375,0.515625,0.02181968092918396,32.0,0.96875,1.0
7.765596559119225e-08,956,0.5,32.0,0.984375,0.515625,0.5195196270942688,32.0,0.96875,1.0
