raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.013444190856474093,691,0.5,32.0,0.984375,0.515625,0.1719541847705841,32.0,0.96875,1.0
0.01154582761896902,691,0.5,32.0,0.953125,0.546875,0.9701884984970093,32.0,0.90625,1.0
