mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121883.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121884.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121885.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121886.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121887.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121888.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121889.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121890.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121891.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121892.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121893.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121894.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121895.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121896.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121897.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121898.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121899.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121900.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121901.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121902.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121903.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121904.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121905.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121906.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121907.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121908.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121909.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121910.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121911.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121912.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121913.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121914.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121915.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121916.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121917.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121918.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121919.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121920.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121921.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121922.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121923.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121924.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121925.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121926.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121927.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121928.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121929.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121930.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121931.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121932.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121933.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121934.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121935.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121936.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121937.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121938.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121939.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121940.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121941.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121942.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121943.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121944.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121945.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121946.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121947.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121948.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121949.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121950.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121951.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121952.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121953.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121954.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121955.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121956.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121957.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,121958.0
