raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.005917977517717026,879,0.5,32.0,1.0,0.5,0.0021041298750787973,32.0,1.0,1.0
0.0020233014887767,879,0.5,32.0,0.96875,0.53125,0.9540140628814697,32.0,0.9375,1.0
