raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,188550,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188550,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188551,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188551,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188552,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188552,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188553,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188553,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188554,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188554,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188555,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188555,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188556,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188556,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188557,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188557,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188558,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188558,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188559,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188559,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188560,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188560,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188561,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188561,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188562,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188562,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188563,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188563,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188564,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188564,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188565,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188565,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188566,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188566,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188567,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188567,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188568,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188568,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188569,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188569,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188570,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188570,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188571,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188571,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188572,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188572,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188573,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188573,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188574,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188574,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188575,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188575,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188576,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188576,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188577,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188577,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188578,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188578,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188579,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188579,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188580,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188580,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188581,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188581,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188582,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188582,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188583,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188583,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188584,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188584,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188585,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188585,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188586,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188586,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188587,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188587,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188588,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188588,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188589,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188589,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188590,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188590,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188591,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188591,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188592,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188592,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,188593,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
