bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024143334478139877,131385274909.7894,1,0.0,-25.54433192641043,251.6180419921875,32,-24.143333435058594,-25.56847526088857
2,0.024210277944803238,159492517471.06293,501,0.0,-25.720004504146736,251.7695770263672,15998,-24.210277557373047,-25.74421478209154
4,0.024250131100416183,655464.2286086562,1001,0.0,579.8287181501269,251.81353759765625,31964,-24.25012969970703,579.8044680190264
6,0.024255413562059402,116608233527.96219,1501,0.0,-25.384642423512037,251.66644287109375,47930,-24.255413055419922,-25.408897837074097
8,0.024243103340268135,142124870005.02612,2001,0.0,-25.598082900942458,251.5493927001953,63896,-24.24310302734375,-25.622326004282726
10,0.024205733090639114,158525478832.74915,2501,0.0,-25.742433570619305,251.26719665527344,79862,-24.205732345581055,-25.766639303709944
12,0.024181878194212914,84848285681.9551,3001,0.0,-25.098063204949245,251.20587158203125,95828,-24.18187713623047,-25.122245083143458
14,0.02414802648127079,3454177026.7678823,3501,0.0,171.5208613686751,251.13528442382812,111794,-24.148025512695312,171.49671334219383
17,0.024102620780467987,122952892676.512,4001,0.0,-25.424126239795065,250.9046630859375,127743,-24.102619171142578,-25.448228860575533
19,0.02406996302306652,47475651129.192924,4501,0.0,-24.228086963541514,250.78973388671875,143709,-24.069961547851562,-24.25215692656458
21,0.024051880463957787,814302651.5614682,5001,0.0,-20.42224508962918,250.83981323242188,159675,-24.0518798828125,-20.446296970093137
23,0.02404375746846199,132228014295.49393,5501,0.0,-25.547210072330195,250.81251525878906,175641,-24.04375648498535,-25.571253829798657
25,0.0240304134786129,32055316499.0613,6001,0.0,-24.145389895789698,250.8755645751953,191607,-24.030412673950195,-24.16942030926831
27,0.023998035117983818,119812744590.19388,6501,0.0,-25.421258148619913,251.02540588378906,207573,-23.99803352355957,-25.445256183737897
29,0.024007931351661682,16210656976.012611,7001,0.0,-23.212996598414534,251.10560607910156,223539,-24.007930755615234,-23.237004529766196
31,0.02397836744785309,93708008161.11658,7501,0.0,-25.204890462613722,250.92295837402344,239505,-23.97836685180664,-25.228868830061575
34,0.023565609008073807,80388625634.98692,8001,0.0,-25.043537528065325,246.84454345703125,255454,-23.56560707092285,-25.0671031370734
36,0.023601055145263672,76952035354.97163,8501,0.0,-24.987441321848387,247.1929931640625,271420,-23.60105323791504,-25.01104237699365
38,0.023616986349225044,80534190398.31961,9001,0.0,-25.026430966411105,247.56060791015625,287386,-23.616985321044922,-25.05004795276033
40,0.02362765744328499,92282646728.51662,9501,0.0,-25.215836251241296,247.8614044189453,303352,-23.627656936645508,-25.23946390868458
42,0.02364393137395382,81573920116.46727,10001,0.0,-25.0276769323796,248.1049041748047,319318,-23.643930435180664,-25.051320863753553
44,0.023668954148888588,57499251102.48565,10501,0.0,-24.53218594390139,248.41232299804688,335284,-23.66895294189453,-24.555854898050278
46,0.023673081770539284,88811131478.30219,11001,0.0,-25.098100235516334,248.21615600585938,351250,-23.673080444335938,-25.121773317286873
48,0.02369851991534233,94883191296.46059,11501,0.0,-25.226163965768997,248.8665313720703,367216,-23.698518753051758,-25.24986248568434
51,0.023733850568532944,91003607619.84451,12001,0.0,-25.1637170985342,249.20669555664062,383165,-23.733848571777344,-25.187450949102733
53,0.023787232115864754,101699783615.82246,12501,0.0,-25.272330350063655,249.58242797851562,399131,-23.7872314453125,-25.29611758217952
55,0.023826807737350464,99509810526.05728,13001,0.0,-25.235104683838443,249.64480590820312,415097,-23.826807022094727,-25.258931491575794
57,0.023447727784514427,74801150121.76907,13501,0.0,-24.83435875741906,250.12271118164062,431063,-23.44772720336914,-24.857806485203575
59,0.02345411665737629,70312810811.2417,14001,0.0,-24.892008969251346,250.29507446289062,447029,-23.45411491394043,-24.915463085908723
61,0.023466240614652634,71787302625.26094,14501,0.0,-24.84598459006685,250.51531982421875,462995,-23.46623992919922,-24.8694508306815
63,0.02348223514854908,74591968055.29945,15001,0.0,-24.990235540357332,250.65313720703125,478961,-23.482234954833984,-25.01371777550588
65,0.023501303046941757,74710862922.40216,15501,0.0,-24.973974276334356,250.8987579345703,494927,-23.50130271911621,-24.997475579381298
68,0.023520275950431824,74043552277.88669,16001,0.0,-24.940430009094747,251.07440185546875,510876,-23.520275115966797,-24.96395028504518
70,0.023537328466773033,78011588742.38437,16501,0.0,-25.035600718742018,251.25550842285156,526842,-23.53732681274414,-25.05913804720879
72,0.023549802601337433,74972448218.3493,17001,0.0,-24.984787999157405,251.32986450195312,542808,-23.549800872802734,-25.008337801758742
74,0.023560579866170883,62690290120.987,17501,0.0,-24.78739257007922,251.40650939941406,558774,-23.560579299926758,-24.81095314994539
76,0.02356579527258873,76987517622.62831,18001,0.0,-24.989973728181887,251.55284118652344,574740,-23.565793991088867,-25.013539523454476
78,0.023572079837322235,69640807157.36723,18501,0.0,-24.594042946135094,251.63633728027344,590706,-23.572078704833984,-24.617615025972416
80,0.023575857281684875,57522470275.79103,19001,0.0,-24.427336902632334,251.7296142578125,606672,-23.575855255126953,-24.45091275991402
82,0.023578019812703133,78362614732.57188,19501,0.0,-25.01045483883071,251.77423095703125,622638,-23.578018188476562,-25.034032858643414
85,0.023581242188811302,81755972540.55817,20001,0.0,-25.055747799686173,251.65560913085938,638587,-23.581241607666016,-25.079329041874985
87,0.02358955144882202,78955166931.1,20501,0.0,-25.025734273865886,251.18865966796875,654553,-23.589550018310547,-25.04932382531471
89,0.023596104234457016,73906610919.07751,21001,0.0,-24.96411194195396,251.3726806640625,670519,-23.59610366821289,-24.987708046188416
91,0.02360551990568638,81014191382.48009,21501,0.0,-25.061442556710972,251.3406524658203,686485,-23.605518341064453,-25.08504807661666
93,0.023630416020751,73270582075.06146,22001,0.0,-24.928857535080244,251.287109375,702451,-23.630414962768555,-24.952487951100995
95,0.023653699085116386,69630633133.57677,22501,0.0,-24.919819806562096,251.33522033691406,718417,-23.653697967529297,-24.943473505647212
97,0.023689130321145058,98475315095.94077,23001,0.0,-25.262892654348263,251.10157775878906,734383,-23.689128875732422,-25.28658178466941
