bc/epoch_num,bc/ent_loss,bc/prob_true_act,bc/batch_num,bc/l2_loss,bc/loss,bc/l2_norm,bc/samples_so_far,bc/entropy,bc/neglogp
0,0.024349305778741837,188697447261.06165,1,0.0,-25.907758598352054,1873.2877197265625,32,-24.34930419921875,-25.932107904130795
2,0.024394642561674118,201239982075.4011,501,0.0,-25.9814136166531,1873.483154296875,15998,-24.394641876220703,-26.005808259214774
4,0.024429185315966606,196942981776.64996,1001,0.0,-25.931144640004625,1873.6788330078125,31964,-24.429183959960938,-25.95557382532059
6,0.024452369660139084,182661795344.1811,1501,0.0,-25.867233886894965,1873.859375,47930,-24.452367782592773,-25.891686256555104
8,0.024466639384627342,179642250630.8122,2001,0.0,-25.869660199827734,1874.0546875,63896,-24.466638565063477,-25.894126839212362
10,0.02446603775024414,190209192724.42322,2501,0.0,-25.918889796949117,1874.094970703125,79862,-24.466035842895508,-25.94335583469936
12,0.024456201121211052,545466159.2610078,3001,0.0,-20.057512362136972,1873.7755126953125,95828,-24.456199645996094,-20.081968563258183
14,0.02444823831319809,126499285822.96527,3501,0.0,-25.457415598337214,1874.2083740234375,111794,-24.4482364654541,-25.48186383665041
17,0.02443910576403141,18921210101.29705,4001,0.0,-12.029645778944651,1874.26220703125,127743,-24.439104080200195,-12.054084884708683
19,0.02441885881125927,1240331721.396882,4501,0.0,-20.854563682828164,1874.3934326171875,143709,-24.41885757446289,-20.878982541639424
21,0.024409722536802292,175411956212.32095,5001,0.0,-25.82520051421365,1874.0657958984375,159675,-24.40972137451172,-25.84961023675045
23,0.02440411038696766,51693244383.420494,5501,0.0,-24.08232997022074,1874.185302734375,175641,-24.404109954833984,-24.10673408060771
25,0.0243983156979084,22216128258.27633,6001,0.0,-23.099298303849416,1874.438720703125,191607,-24.3983154296875,-23.123696619547324
27,0.024394441395998,156336618450.6422,6501,0.0,-25.708050944667736,1875.009033203125,207573,-24.394439697265625,-25.732445386063734
29,0.024386510252952576,3279141511.5971713,7001,0.0,-18.56975140190698,1874.97119140625,223539,-24.38650894165039,-18.594137912159933
31,0.024393640458583832,33280416596.738235,7501,0.0,-24.127872791383332,1875.06689453125,239505,-24.393638610839844,-24.152266431841916
34,0.024398542940616608,164131286955.48138,8001,0.0,-25.776134779304705,1875.856689453125,255454,-24.398542404174805,-25.80053332224532
36,0.02443726174533367,168797292441.0331,8501,0.0,-25.731299919407316,1876.0950927734375,271420,-24.437259674072266,-25.75573718115265
38,0.024473901838064194,46604967154.92325,9001,0.0,-11.219220691105278,1876.410400390625,287386,-24.473899841308594,-11.243694592943342
40,0.024518849328160286,187747666220.4218,9501,0.0,-25.886114866073452,1876.4208984375,303352,-24.518848419189453,-25.910633715401612
42,0.024569660425186157,147641449968.3858,10001,0.0,-25.619513392225457,1877.41845703125,319318,-24.569660186767578,-25.644083052650643
44,0.024661319330334663,236283631990.14996,10501,0.0,-26.139275817081312,1878.83984375,335284,-24.661317825317383,-26.163937136411647
46,0.024779057130217552,141306532028.87537,11001,0.0,-25.581430287650008,1880.475341796875,351250,-24.779056549072266,-25.606209344780225
48,0.0243900828063488,173265378948.50446,11501,0.0,-25.790928361679253,1878.0455322265625,367216,-24.39008140563965,-25.8153184444856
51,0.024443598464131355,193087247245.1524,12001,0.0,-25.913367644857587,1878.0689697265625,383165,-24.4435977935791,-25.93781124332172
53,0.024449026212096214,199943479305.60562,12501,0.0,-25.95338274796318,1878.0458984375,399131,-24.449024200439453,-25.977831774175275
55,0.02446201629936695,208242099012.19443,13001,0.0,-25.98536773809474,1878.054443359375,415097,-24.46201515197754,-26.009829754394108
57,0.02445836551487446,177347904977.898,13501,0.0,-25.80993642799345,1878.0126953125,431063,-24.458364486694336,-25.834394793508324
59,0.024469809606671333,194087983853.14807,14001,0.0,-25.91430017412069,1878.072265625,447029,-24.46980857849121,-25.93876998372736
61,0.024479320272803307,189782098587.74493,14501,0.0,-25.897192414053492,1878.066650390625,462995,-24.479318618774414,-25.921671734326296
