raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
3.1122394910156873e-06,1133,0.5,32.0,1.0,0.5,9.88759154552099e-08,32.0,1.0,1.0
3.618706560155461e-08,1133,0.5,32.0,1.0,0.5,-8.475225854454038e-09,32.0,1.0,1.0
