mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127200.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127201.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127202.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127203.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127204.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127205.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127206.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127207.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127208.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127209.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127210.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127211.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127212.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127213.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127214.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127215.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127216.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127217.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127218.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127219.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127220.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127221.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127222.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127223.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127224.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127225.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127226.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127227.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127228.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127229.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127230.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127231.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127232.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127233.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127234.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127235.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127236.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127237.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127238.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127239.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127240.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127241.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127242.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127243.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127244.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127245.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127246.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127247.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127248.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127249.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127250.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127251.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127252.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127253.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127254.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127255.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127256.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127257.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127258.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127259.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127260.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127261.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127262.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127263.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127264.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127265.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127266.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,127267.0
