raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,1.6292542568407953e-05,124746,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.657959369884338e-06,124746,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3933229385875165e-05,124747,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.843356797820888e-06,124747,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0796043170557823e-07,124748,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.84337840336957e-06,124748,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.05071363679599e-06,124749,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.026622521749232e-05,124749,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.426104614045471e-06,124750,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.337752438412281e-06,124750,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4584261407435406e-05,124751,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.7481833058118355e-06,124751,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8262524463352747e-05,124752,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.011387085891329e-07,124752,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.95488996723725e-06,124753,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.196893547079526e-05,124753,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8053982785204425e-05,124754,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.6247478924924508e-05,124754,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7544543879921548e-06,124755,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.569123004534049e-06,124755,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.980449037044309e-07,124756,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6917946368266712e-06,124756,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.915392416180111e-06,124757,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.498368070926517e-06,124757,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.545173240127042e-05,124758,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.5674713722546585e-05,124758,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.666487514739856e-05,124759,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2085219168511685e-05,124759,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0057795407192316e-05,124760,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.056614787055878e-06,124760,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3576154742622748e-05,124761,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9739345589186996e-06,124761,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.676233740814496e-06,124762,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.805413133610273e-07,124762,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.3629829709316255e-06,124763,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.2723627150990069e-05,124763,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.539422090805601e-06,124764,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.833476850762963e-06,124764,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.1824790716636926e-05,124765,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.292169872613158e-05,124765,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.174517092294991e-05,124766,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.6991018532717135e-06,124766,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.680626261688303e-06,124767,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.7618777898605913e-07,124767,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.758293728926219e-05,124768,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4825463949819095e-05,124768,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.323354965483304e-05,124769,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2647182049695402e-05,124769,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.790406354819424e-06,124770,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.900535249267705e-06,124770,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.736341750482097e-05,124771,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.41628879646305e-05,124771,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3787006284692325e-05,124772,32.0,0.5,1.0,1.0,0.0,32.0,0.5
