raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,173417,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173417,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173418,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173418,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173419,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173419,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173420,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173420,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173421,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173421,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173422,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173422,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173423,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173423,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173424,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173424,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173425,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173425,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173426,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173426,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173427,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,173427,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
