raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.15176517160302813,75,0.5,32.0,0.859375,0.640625,0.6918085813522339,32.0,0.71875,1.0
0.18536251620669392,75,0.5,32.0,0.78125,0.71875,0.8795325756072998,32.0,0.5625,1.0
