mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146014.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146015.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146016.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146017.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146018.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146019.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146020.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146021.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146022.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146023.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146024.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146025.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146026.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146027.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146028.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146029.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146030.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146031.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146032.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146033.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146034.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146035.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146036.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146037.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146038.0
32.0,0.0,0.5,1.0,32.0,0.0,1.0,1.0,0.5,146039.0
