mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/disc_loss,mean/disc/disc_acc_gen,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step
32.0,4.065222583449213e-06,0.5,1.0,32.0,2.9522877298404637e-07,1.0,1.0,0.5,13089.0
32.0,2.538785111028119e-06,0.5,1.0,32.0,1.7695108667226123e-07,1.0,1.0,0.5,13090.0
32.0,1.7723065752761613e-06,0.5,1.0,32.0,1.2572837704283302e-07,1.0,1.0,0.5,13091.0
32.0,2.454966079312726e-06,0.5,1.0,32.0,1.7508839533775244e-07,1.0,1.0,0.5,13092.0
32.0,1.5534459407717804e-06,0.5,1.0,32.0,1.0803328720498939e-07,1.0,1.0,0.5,13093.0
32.0,2.332962935724936e-06,0.5,1.0,32.0,1.6484388964954633e-07,1.0,1.0,0.5,13094.0
32.0,2.909888166868768e-06,0.5,1.0,32.0,2.058220118783538e-07,1.0,1.0,0.5,13095.0
32.0,2.2882593384565553e-06,0.5,1.0,32.0,1.6484380438441804e-07,1.0,1.0,0.5,13096.0
32.0,3.6256384419175447e-06,0.5,1.0,32.0,2.654264790180605e-07,1.0,1.0,0.5,13097.0
32.0,3.386288426554529e-06,0.5,1.0,32.0,2.4214344307438296e-07,1.0,1.0,0.5,13098.0
32.0,3.306194685137598e-06,0.5,1.0,32.0,2.3655548631040801e-07,1.0,1.0,0.5,13099.0
32.0,3.759748665288498e-06,0.5,1.0,32.0,2.7287700277156546e-07,1.0,1.0,0.5,13100.0
32.0,2.9666477416867565e-06,0.5,1.0,32.0,2.1513510972681615e-07,1.0,1.0,0.5,13101.0
32.0,1.6521661336810212e-06,0.5,1.0,32.0,1.1734645788408216e-07,1.0,1.0,0.5,13102.0
32.0,2.2770834675611695e-06,0.5,1.0,32.0,1.6856902362860637e-07,1.0,1.0,0.5,13103.0
32.0,2.022832404691144e-06,0.5,1.0,32.0,1.4528604630470454e-07,1.0,1.0,0.5,13104.0
32.0,1.8524004303799302e-06,0.5,1.0,32.0,1.313162947269575e-07,1.0,1.0,0.5,13105.0
32.0,3.302469394839136e-06,0.5,1.0,32.0,2.402808192414341e-07,1.0,1.0,0.5,13106.0
32.0,2.1159647758395295e-06,0.5,1.0,32.0,1.4901142719736526e-07,1.0,1.0,0.5,13107.0
32.0,2.392567353126651e-06,0.5,1.0,32.0,1.7229442050847865e-07,1.0,1.0,0.5,13108.0
32.0,2.8349455760690034e-06,0.5,1.0,32.0,2.048906253548921e-07,1.0,1.0,0.5,13109.0
32.0,3.4430989899192355e-06,0.5,1.0,32.0,2.542505797009653e-07,1.0,1.0,0.5,13110.0
32.0,2.2444871774496278e-06,0.5,1.0,32.0,1.5832463873266533e-07,1.0,1.0,0.5,13111.0
32.0,3.3937387797777774e-06,0.5,1.0,32.0,2.495939526170332e-07,1.0,1.0,0.5,13112.0
32.0,2.0815056132050813e-06,0.5,1.0,32.0,1.5180527412894662e-07,1.0,1.0,0.5,13113.0
32.0,2.9718499945374788e-06,0.5,1.0,32.0,2.151351168322435e-07,1.0,1.0,0.5,13114.0
32.0,3.051943792797829e-06,0.5,1.0,32.0,2.2072304517450902e-07,1.0,1.0,0.5,13115.0
32.0,2.324580805179721e-06,0.5,1.0,32.0,1.63912510231512e-07,1.0,1.0,0.5,13116.0
32.0,7.033434258119087e-06,0.5,1.0,32.0,5.47615023549497e-07,1.0,1.0,0.5,13117.0
32.0,3.1208616064759553e-06,0.5,1.0,32.0,2.3003624960438174e-07,1.0,1.0,0.5,13118.0
32.0,1.8124526945939579e-06,0.5,1.0,32.0,1.275910364029187e-07,1.0,1.0,0.5,13119.0
32.0,2.7082855922344606e-06,0.5,1.0,32.0,1.8998956363702746e-07,1.0,1.0,0.5,13120.0
32.0,1.6652047349907662e-06,0.5,1.0,32.0,1.1548386957827006e-07,1.0,1.0,0.5,13121.0
32.0,1.9073485759690811e-06,0.5,1.0,32.0,1.341103157415091e-07,1.0,1.0,0.5,13122.0
32.0,2.9066573006275576e-06,0.5,1.0,32.0,2.0954723112254214e-07,1.0,1.0,0.5,13123.0
32.0,2.8740612378896913e-06,0.5,1.0,32.0,2.0675327760955042e-07,1.0,1.0,0.5,13124.0
32.0,1.1306254918963532e-06,0.5,1.0,32.0,8.009362595373659e-08,1.0,1.0,0.5,13125.0
32.0,2.2761523723602295e-06,0.5,1.0,32.0,1.6018730164546469e-07,1.0,1.0,0.5,13126.0
32.0,2.0945442429365357e-06,0.5,1.0,32.0,1.499427071394166e-07,1.0,1.0,0.5,13127.0
32.0,3.349966959831363e-06,0.5,1.0,32.0,2.4307477985985315e-07,1.0,1.0,0.5,13128.0
32.0,2.916901848948328e-06,0.5,1.0,32.0,2.1234119884638858e-07,1.0,1.0,0.5,13129.0
32.0,2.332031442620064e-06,0.5,1.0,32.0,1.639125599695035e-07,1.0,1.0,0.5,13130.0
32.0,2.381391595918103e-06,0.5,1.0,32.0,1.6856916573715353e-07,1.0,1.0,0.5,13131.0
32.0,2.397224136529985e-06,0.5,1.0,32.0,1.6950048475905533e-07,1.0,1.0,0.5,13132.0
32.0,2.9578801559182466e-06,0.5,1.0,32.0,2.0861595828591817e-07,1.0,1.0,0.5,13133.0
32.0,3.6945561987522524e-06,0.5,1.0,32.0,2.6728918811613767e-07,1.0,1.0,0.5,13134.0
32.0,1.6279517467410187e-06,0.5,1.0,32.0,1.154838535910585e-07,1.0,1.0,0.5,13135.0
32.0,2.4968755383270036e-06,0.5,1.0,32.0,1.79744962025552e-07,1.0,1.0,0.5,13136.0
32.0,2.508982674953586e-06,0.5,1.0,32.0,1.8440152871335158e-07,1.0,1.0,0.5,13137.0
32.0,1.6856936326803407e-06,0.5,1.0,32.0,1.2107172864261884e-07,1.0,1.0,0.5,13138.0
32.0,3.450549684202997e-06,0.5,1.0,32.0,2.542505797009653e-07,1.0,1.0,0.5,13139.0
32.0,2.953223599888588e-06,0.5,1.0,32.0,2.1140985495549103e-07,1.0,1.0,0.5,13140.0
32.0,2.1168959278838884e-06,0.5,1.0,32.0,1.4994268582313452e-07,1.0,1.0,0.5,13141.0
32.0,3.7243586348267854e-06,0.5,1.0,32.0,2.6728917390528295e-07,1.0,1.0,0.5,13142.0
32.0,2.977437816298334e-06,0.5,1.0,32.0,2.1327252142100406e-07,1.0,1.0,0.5,13143.0
32.0,1.0011717108682205e-06,0.5,1.0,32.0,6.984911138374628e-08,1.0,1.0,0.5,13144.0
32.0,2.952292106783716e-06,0.5,1.0,32.0,2.179290419235258e-07,1.0,1.0,0.5,13145.0
32.0,3.0836085898044985e-06,0.5,1.0,32.0,2.3003610749583459e-07,1.0,1.0,0.5,13146.0
32.0,2.451240789014264e-06,0.5,1.0,32.0,1.7881362168736814e-07,1.0,1.0,0.5,13147.0
32.0,1.227483039656363e-06,0.5,1.0,32.0,8.754419411616254e-08,1.0,1.0,0.5,13148.0
32.0,3.570690182641556e-06,0.5,1.0,32.0,2.6263244734536784e-07,1.0,1.0,0.5,13149.0
32.0,3.1981614938558778e-06,0.5,1.0,32.0,2.2537972910186e-07,1.0,1.0,0.5,13150.0
32.0,4.7115602228586795e-06,0.5,1.0,32.0,3.455200641155898e-07,1.0,1.0,0.5,13151.0
32.0,1.6922129759677773e-06,0.5,1.0,32.0,1.201404575823517e-07,1.0,1.0,0.5,13152.0
32.0,2.3785976281942567e-06,0.5,1.0,32.0,1.7322575285305675e-07,1.0,1.0,0.5,13153.0
32.0,2.9439103172990144e-06,0.5,1.0,32.0,2.1699774777061975e-07,1.0,1.0,0.5,13154.0
32.0,2.8004867544950685e-06,0.5,1.0,32.0,2.0023407643066093e-07,1.0,1.0,0.5,13155.0
32.0,3.6107371670368593e-06,0.5,1.0,32.0,2.654263937529322e-07,1.0,1.0,0.5,13156.0
32.0,2.1345910568015825e-06,0.5,1.0,32.0,1.527366464415536e-07,1.0,1.0,0.5,13157.0
32.0,2.172775339204236e-06,0.5,1.0,32.0,1.5366801875416058e-07,1.0,1.0,0.5,13158.0
32.0,4.655680641008075e-06,0.5,1.0,32.0,3.417947311845637e-07,1.0,1.0,0.5,13159.0
32.0,1.3867392567590286e-06,0.5,1.0,32.0,9.778875664778752e-08,1.0,1.0,0.5,13160.0
32.0,2.2472811451734742e-06,0.5,1.0,32.0,1.6111856382394762e-07,1.0,1.0,0.5,13161.0
32.0,2.308748435098096e-06,0.5,1.0,32.0,1.6298120186775122e-07,1.0,1.0,0.5,13162.0
32.0,3.676860842460883e-06,0.5,1.0,32.0,2.644951422325903e-07,1.0,1.0,0.5,13163.0
32.0,2.9746437917310686e-06,0.5,1.0,32.0,2.1792901705453005e-07,1.0,1.0,0.5,13164.0
32.0,1.634471004763327e-06,0.5,1.0,32.0,1.1455254167458406e-07,1.0,1.0,0.5,13165.0
32.0,2.470798563081189e-06,0.5,1.0,32.0,1.7601973212322264e-07,1.0,1.0,0.5,13166.0
32.0,2.3394821937472443e-06,0.5,1.0,32.0,1.6391255286407613e-07,1.0,1.0,0.5,13167.0
32.0,2.792104851323529e-06,0.5,1.0,32.0,1.9930275385604546e-07,1.0,1.0,0.5,13168.0
32.0,3.0174846301633806e-06,0.5,1.0,32.0,2.16066538882842e-07,1.0,1.0,0.5,13169.0
32.0,2.5469109914411092e-06,0.5,1.0,32.0,1.7788241990501774e-07,1.0,1.0,0.5,13170.0
32.0,2.657062964317447e-06,0.5,1.0,32.0,1.9092076541937786e-07,1.0,1.0,0.5,13171.0
32.0,2.4251638137684495e-06,0.5,1.0,32.0,1.7508838112689773e-07,1.0,1.0,0.5,13172.0
32.0,2.311542459665361e-06,0.5,1.0,32.0,1.6577516959159766e-07,1.0,1.0,0.5,13173.0
32.0,2.0898875163766206e-06,0.5,1.0,32.0,1.5273662512527153e-07,1.0,1.0,0.5,13174.0
32.0,1.641921585360251e-06,0.5,1.0,32.0,1.1455250614744727e-07,1.0,1.0,0.5,13175.0
32.0,1.1837109923362732e-06,0.5,1.0,32.0,8.102499293727305e-08,1.0,1.0,0.5,13176.0
32.0,3.7774440215798677e-06,0.5,1.0,32.0,2.7567104154968547e-07,1.0,1.0,0.5,13177.0
32.0,2.779997601010109e-06,0.5,1.0,32.0,2.020966682891867e-07,1.0,1.0,0.5,13178.0
32.0,2.1466983071150025e-06,0.5,1.0,32.0,1.4994275154833758e-07,1.0,1.0,0.5,13179.0
32.0,3.6573032957676332e-06,0.5,1.0,32.0,2.598386430463506e-07,1.0,1.0,0.5,13180.0
32.0,2.3776662771979318e-06,0.5,1.0,32.0,1.7229432280885248e-07,1.0,1.0,0.5,13181.0
32.0,3.123655460512964e-06,0.5,1.0,32.0,2.2537972199643264e-07,1.0,1.0,0.5,13182.0
32.0,2.6319174821765046e-06,0.5,1.0,32.0,1.8812691138236914e-07,1.0,1.0,0.5,13183.0
32.0,2.977437702611496e-06,0.5,1.0,32.0,2.132725498427135e-07,1.0,1.0,0.5,13184.0
32.0,3.539956651366083e-06,0.5,1.0,32.0,2.542506507552389e-07,1.0,1.0,0.5,13185.0
32.0,2.0833682583543123e-06,0.5,1.0,32.0,1.5366786243475872e-07,1.0,1.0,0.5,13186.0
32.0,2.5797635316848755e-06,0.5,1.0,32.0,1.8067637341800946e-07,1.0,1.0,0.5,13187.0
32.0,3.4943218452099245e-06,0.5,1.0,32.0,2.5331934239147813e-07,1.0,1.0,0.5,13188.0
32.0,2.2090969196142396e-06,0.5,1.0,32.0,1.5273670328497246e-07,1.0,1.0,0.5,13189.0
32.0,2.574175368863507e-06,0.5,1.0,32.0,1.8253897593467627e-07,1.0,1.0,0.5,13190.0
32.0,3.127380693968007e-06,0.5,1.0,32.0,2.2910493413519362e-07,1.0,1.0,0.5,13191.0
32.0,3.1013038324090303e-06,0.5,1.0,32.0,2.253796793638685e-07,1.0,1.0,0.5,13192.0
32.0,1.8514691078053147e-06,0.5,1.0,32.0,1.3038499702133777e-07,1.0,1.0,0.5,13193.0
32.0,1.9939612911912263e-06,0.5,1.0,32.0,1.4621735999753582e-07,1.0,1.0,0.5,13194.0
32.0,3.0109653152976534e-06,0.5,1.0,32.0,2.169978259303207e-07,1.0,1.0,0.5,13195.0
32.0,2.196058289882785e-06,0.5,1.0,32.0,1.620498011334348e-07,1.0,1.0,0.5,13196.0
32.0,1.6139817944349488e-06,0.5,1.0,32.0,1.164151726129603e-07,1.0,1.0,0.5,13197.0
32.0,1.5394759600440011e-06,0.5,1.0,32.0,1.0896453517261762e-07,1.0,1.0,0.5,13198.0
32.0,1.9008292326816445e-06,0.5,1.0,32.0,1.3504160989441516e-07,1.0,1.0,0.5,13199.0
32.0,2.6933846584142884e-06,0.5,1.0,32.0,1.8998957074245482e-07,1.0,1.0,0.5,13200.0
32.0,1.2679533938353416e-06,0.5,1.0,32.0,8.661291062139753e-08,1.0,1.0,0.5,13201.0
32.0,1.7695127780825715e-06,0.5,1.0,32.0,1.229344235298413e-07,1.0,1.0,0.5,13202.0
32.0,1.8300486885891587e-06,0.5,1.0,32.0,1.3131630538509853e-07,1.0,1.0,0.5,13203.0
32.0,1.897103970804892e-06,0.5,1.0,32.0,1.3131632314866692e-07,1.0,1.0,0.5,13204.0
32.0,1.618638520994864e-06,0.5,1.0,32.0,1.1362121199454123e-07,1.0,1.0,0.5,13205.0
32.0,1.6652044223519624e-06,0.5,1.0,32.0,1.2293436668642244e-07,1.0,1.0,0.5,13206.0
32.0,1.1911615160897782e-06,0.5,1.0,32.0,8.102497872641834e-08,1.0,1.0,0.5,13207.0
32.0,1.2433154097379884e-06,0.5,1.0,32.0,8.84755113617075e-08,1.0,1.0,0.5,13208.0
32.0,3.323889814055292e-06,0.5,1.0,32.0,2.3934945403425445e-07,1.0,1.0,0.5,13209.0
32.0,1.8775460830511292e-06,0.5,1.0,32.0,1.341102020546714e-07,1.0,1.0,0.5,13210.0
32.0,1.6810371050723916e-06,0.5,1.0,32.0,1.1641516728388979e-07,1.0,1.0,0.5,13211.0
32.0,1.5413387188800698e-06,0.5,1.0,32.0,1.1082721940169904e-07,1.0,1.0,0.5,13212.0
32.0,1.2973323180176521e-06,0.5,1.0,32.0,9.033820447257312e-08,1.0,1.0,0.5,13213.0
32.0,1.4090909417063813e-06,0.5,1.0,32.0,9.778876552957172e-08,1.0,1.0,0.5,13214.0
32.0,1.1222435745139592e-06,0.5,1.0,32.0,7.91623255835816e-08,1.0,1.0,0.5,13215.0
32.0,3.5176049095753115e-06,0.5,1.0,32.0,2.5425065786066625e-07,1.0,1.0,0.5,13216.0
32.0,2.630054609653598e-06,0.5,1.0,32.0,1.9371474024865165e-07,1.0,1.0,0.5,13217.0
32.0,1.228414333809269e-06,0.5,1.0,32.0,8.847551846713486e-08,1.0,1.0,0.5,13218.0
32.0,4.092230483365711e-06,0.5,1.0,32.0,2.998853005919955e-07,1.0,1.0,0.5,13219.0
32.0,1.2740492252305557e-06,0.5,1.0,32.0,8.940687834524397e-08,1.0,1.0,0.5,13220.0
32.0,3.241002218601352e-06,0.5,1.0,32.0,2.309676432332708e-07,1.0,1.0,0.5,13221.0
32.0,1.7346030745102325e-06,0.5,1.0,32.0,1.2107181390774713e-07,1.0,1.0,0.5,13222.0
32.0,2.126209267316881e-06,0.5,1.0,32.0,1.5180538781578434e-07,1.0,1.0,0.5,13223.0
32.0,2.0563599605338823e-06,0.5,1.0,32.0,1.4901139877565583e-07,1.0,1.0,0.5,13224.0
32.0,1.29826352690543e-06,0.5,1.0,32.0,9.12694861909813e-08,1.0,1.0,0.5,13225.0
32.0,1.3206154108047485e-06,0.5,1.0,32.0,9.126952349447492e-08,1.0,1.0,0.5,13226.0
32.0,2.4000180474104127e-06,0.5,1.0,32.0,1.7229440274491026e-07,1.0,1.0,0.5,13227.0
32.0,2.252869194308005e-06,0.5,1.0,32.0,1.5925597551813553e-07,1.0,1.0,0.5,13228.0
32.0,3.945081971323816e-06,0.5,1.0,32.0,2.8684684139079764e-07,1.0,1.0,0.5,13229.0
32.0,1.4202668694451859e-06,0.5,1.0,32.0,1.0151406115710415e-07,1.0,1.0,0.5,13230.0
32.0,2.6284009209120995e-06,0.5,1.0,32.0,1.9185208799399334e-07,1.0,1.0,0.5,13231.0
32.0,2.1830197738381685e-06,0.5,1.0,32.0,1.564619722671523e-07,1.0,1.0,0.5,13232.0
32.0,2.935528470970894e-06,0.5,1.0,32.0,2.086159511804908e-07,1.0,1.0,0.5,13233.0
32.0,3.289430992481357e-06,0.5,1.0,32.0,2.3469294774258742e-07,1.0,1.0,0.5,13234.0
32.0,1.3289973139762878e-06,0.5,1.0,32.0,9.220086738537248e-08,1.0,1.0,0.5,13235.0
32.0,3.3527610412420472e-06,0.5,1.0,32.0,2.384182593573314e-07,1.0,1.0,0.5,13236.0
32.0,2.8777863008144777e-06,0.5,1.0,32.0,2.1047846132660197e-07,1.0,1.0,0.5,13237.0
32.0,2.337619321224338e-06,0.5,1.0,32.0,1.6950042436292279e-07,1.0,1.0,0.5,13238.0
32.0,1.4659016756013443e-06,0.5,1.0,32.0,1.0244537662629227e-07,1.0,1.0,0.5,13239.0
32.0,1.5860421740399033e-06,0.5,1.0,32.0,1.1082726558697686e-07,1.0,1.0,0.5,13240.0
32.0,3.10596033159527e-06,0.5,1.0,32.0,2.2258576137801356e-07,1.0,1.0,0.5,13241.0
32.0,1.859851010976854e-06,0.5,1.0,32.0,1.3131632314866692e-07,1.0,1.0,0.5,13242.0
32.0,2.0796430248992692e-06,0.5,1.0,32.0,1.4994267871770717e-07,1.0,1.0,0.5,13243.0
32.0,1.6186384925731545e-06,0.5,1.0,32.0,1.136211746910476e-07,1.0,1.0,0.5,13244.0
32.0,2.172775538156202e-06,0.5,1.0,32.0,1.536680418467995e-07,1.0,1.0,0.5,13245.0
32.0,8.139759302139282e-07,0.5,1.0,32.0,5.401666314241993e-08,1.0,1.0,0.5,13246.0
32.0,2.954494107143546e-06,0.5,1.0,32.0,2.0489073904172983e-07,1.0,1.0,0.5,13247.0
32.0,1.1706723910265282e-06,0.5,1.0,32.0,8.288761144115142e-08,1.0,1.0,0.5,13248.0
32.0,3.4839076761272736e-06,0.5,1.0,32.0,2.468001341071613e-07,1.0,1.0,0.5,13249.0
32.0,2.45869125592435e-06,0.5,1.0,32.0,1.7881360747651343e-07,1.0,1.0,0.5,13250.0
32.0,1.6242265132859757e-06,0.5,1.0,32.0,1.1175858105616499e-07,1.0,1.0,0.5,13251.0
32.0,1.7015262301356415e-06,0.5,1.0,32.0,1.1455254167458406e-07,1.0,1.0,0.5,13252.0
32.0,2.069398533421918e-06,0.5,1.0,32.0,1.4714875362642488e-07,1.0,1.0,0.5,13253.0
32.0,2.601183723527356e-06,0.5,1.0,32.0,1.797450153162572e-07,1.0,1.0,0.5,13254.0
32.0,1.854250854194106e-06,0.5,1.0,32.0,1.322476137488593e-07,1.0,1.0,0.5,13255.0
32.0,2.558342885095044e-06,0.5,1.0,32.0,1.8160768888719758e-07,1.0,1.0,0.5,13256.0
32.0,2.3003664750831376e-06,0.5,1.0,32.0,1.6204990060941782e-07,1.0,1.0,0.5,13257.0
32.0,1.5888361701854592e-06,0.5,1.0,32.0,1.1362124396896434e-07,1.0,1.0,0.5,13258.0
32.0,2.6486810611459077e-06,0.5,1.0,32.0,1.8998954587345906e-07,1.0,1.0,0.5,13259.0
32.0,2.1280718272009835e-06,0.5,1.0,32.0,1.5366795480531437e-07,1.0,1.0,0.5,13260.0
32.0,2.4130565634550294e-06,0.5,1.0,32.0,1.704318393080939e-07,1.0,1.0,0.5,13261.0
32.0,2.5639309342295746e-06,0.5,1.0,32.0,1.7974503663253927e-07,1.0,1.0,0.5,13262.0
32.0,1.8253921325595002e-06,0.5,1.0,32.0,1.2665972803915793e-07,1.0,1.0,0.5,13263.0
32.0,2.0134010583205963e-06,0.5,1.0,32.0,1.4342347043339032e-07,1.0,1.0,0.5,13264.0
32.0,2.447515498715802e-06,0.5,1.0,32.0,1.676378360571107e-07,1.0,1.0,0.5,13265.0
32.0,2.020969759541913e-06,0.5,1.0,32.0,1.4342348908513713e-07,1.0,1.0,0.5,13266.0
32.0,2.17650051581586e-06,0.5,1.0,32.0,1.5739328063091307e-07,1.0,1.0,0.5,13267.0
32.0,2.3990867248357972e-06,0.5,1.0,32.0,1.7136309082843582e-07,1.0,1.0,0.5,13268.0
32.0,2.328306095478183e-06,0.5,1.0,32.0,1.6763773658112768e-07,1.0,1.0,0.5,13269.0
32.0,2.305023087956215e-06,0.5,1.0,32.0,1.66706449533649e-07,1.0,1.0,0.5,13270.0
32.0,2.5639309342295746e-06,0.5,1.0,32.0,1.7974504373796663e-07,1.0,1.0,0.5,13271.0
