raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,8.664462075103074e-05,202047,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.502051938790828e-05,202047,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.172949411440641e-05,202048,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.55019859247841e-05,202048,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011593466479098424,202049,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023031729506328702,202049,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.868192576803267e-05,202050,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.004610309493728e-05,202050,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.269696026109159e-05,202051,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003329768078401685,202051,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.757129737408832e-05,202052,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019999212236143649,202052,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.345217404188588e-05,202053,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.844576561590657e-05,202053,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016052057617343962,202054,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.664181561674923e-05,202054,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012245400284882635,202055,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5987861843314022e-06,202055,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.3943488486111164e-05,202056,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.250537338317372e-05,202056,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013206052244640887,202057,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.01068196981214e-05,202057,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.632114359992556e-05,202058,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015175739827100188,202058,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.5593661373713985e-05,202059,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.487333252560347e-05,202059,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.305075218435377e-05,202060,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001124705740949139,202060,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.734252873575315e-05,202061,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.551005986286327e-05,202061,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000349704030668363,202062,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00018837035167962313,202062,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.6088058802997693e-05,202063,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.276353527326137e-05,202063,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.717273309826851e-05,202064,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.2808519133832306e-05,202064,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.2666699048131704e-05,202065,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001231064525200054,202065,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.273967978311703e-05,202066,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.18898525822442e-06,202066,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00017433086759410799,202067,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1306741726002656e-05,202067,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4022996260318905e-06,202068,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00020071455219294876,202068,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017604217282496393,202069,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.709504618309438e-05,202069,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.0012912753154524e-05,202070,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.64456344768405e-05,202070,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011972949869232252,202071,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001015333691611886,202071,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00027018532273359597,202072,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.58626265451312e-05,202072,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00019774865359067917,202073,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.236027497332543e-05,202073,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4211727830115706e-05,202074,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002482252020854503,202074,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.367579382844269e-05,202075,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.513189434073865e-05,202075,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.833732524886727e-05,202076,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.733003202592954e-05,202076,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.764581560972147e-05,202077,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.71665955753997e-05,202077,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.1973736844956875e-05,202078,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.592731758952141e-05,202078,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.3876400518929586e-05,202079,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.264470822410658e-05,202079,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.8526504542678595e-05,202080,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011475395149318501,202080,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.992934241774492e-05,202081,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.992075501941144e-05,202081,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010247182217426598,202082,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.148222120013088e-05,202082,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.07849719421938e-05,202083,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.9502782126655802e-05,202083,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.435968053760007e-05,202084,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.045546226436272e-06,202084,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012849611812271178,202085,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011187547352164984,202085,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.387816731352359e-05,202086,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.701780512230471e-05,202086,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.9745594626292586e-05,202087,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00028099914197809994,202087,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.851204231381416e-05,202088,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4951870980439708e-05,202088,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010456761810928583,202089,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00013094469613861293,202089,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010089344868902117,202090,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002602339372970164,202090,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00027808768209069967,202091,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.89967632247135e-05,202091,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.067269325489178e-05,202092,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015719624934718013,202092,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.642357715871185e-05,202093,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011922298290301114,202093,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011123121657874435,202094,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010219336400041357,202094,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014990149065852165,202095,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.2206076614093035e-05,202095,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.747487451415509e-05,202096,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026736868312582374,202096,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.5985558497486636e-06,202097,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000143147335620597,202097,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011182208254467696,202098,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.798229201696813e-05,202098,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.999086665222421e-05,202099,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.843097409931943e-05,202099,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.236940028727986e-05,202100,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.0440517952665687e-05,202100,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9147668353980407e-05,202101,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.801970448577777e-05,202101,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011460145469754934,202102,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.243528640770819e-05,202102,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.757124305702746e-07,202103,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.400567063887138e-05,202103,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.008135849493556e-05,202104,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.821280552074313e-05,202104,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.847087883623317e-05,202105,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9178314687451348e-05,202105,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011416222696425393,202106,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.605267142527737e-05,202106,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.745170240814332e-05,202107,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.903477722313255e-05,202107,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023683381732553244,202108,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.849002289120108e-05,202108,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.744497947394848e-05,202109,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.198661190457642e-05,202109,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.7651915186434053e-05,202110,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.025830988510279e-05,202110,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.743742804042995e-05,202111,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.141774454386905e-05,202111,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.407415200257674e-05,202112,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.073225449654274e-05,202112,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.973094423301518e-05,202113,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.119162521325052e-05,202113,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.648534791660495e-05,202114,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.4188857423723675e-05,202114,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.734569327207282e-05,202115,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015448531485162675,202115,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.334071026183665e-05,202116,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.784718476003036e-05,202116,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.390543032670394e-06,202117,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7160629795398563e-05,202117,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.377761357929558e-05,202118,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.019044227898121e-06,202118,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.233032763702795e-05,202119,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.183364970027469e-05,202119,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000133900684886612,202120,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001401720946887508,202120,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0340816010721028e-05,202121,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.032313103787601e-05,202121,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.658049824181944e-05,202122,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010667984315659851,202122,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.865895268972963e-05,202123,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.494329964974895e-05,202123,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016462933854199946,202124,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.0242828870541416e-05,202124,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.899857933400199e-05,202125,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019345077453181148,202125,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2630003766389564e-05,202126,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.864419340970926e-06,202126,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.362180960830301e-05,202127,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.8685823306441307e-05,202127,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001538257347419858,202128,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00017449587176088244,202128,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.639288716949522e-05,202129,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.078065517707728e-05,202129,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.225016113603488e-05,202130,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.271129753557034e-05,202130,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011344832455506548,202131,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.9864851967431605e-05,202131,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.34475945844315e-05,202132,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.39434763090685e-05,202132,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.527692261850461e-05,202133,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010238089453196153,202133,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011396274931030348,202134,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013360168668441474,202134,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018400060071144253,202135,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000144496705615893,202135,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.625527435564436e-05,202136,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.820831574965268e-06,202136,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013669337204191834,202137,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00044154582428745925,202137,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.207017865264788e-05,202138,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.94473705557175e-05,202138,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001644531439524144,202139,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011245673522353172,202139,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001974095357581973,202140,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001591601612744853,202140,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011827596608782187,202141,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.214799941517413e-05,202141,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011847968562506139,202142,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00011920506221940741,202142,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.5216620492283255e-06,202143,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00025600538356229663,202143,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.208189294440672e-05,202144,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.6392418880714104e-05,202144,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003102318732999265,202145,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.900025906972587e-05,202145,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6694111764081754e-05,202146,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013215377111919224,202146,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.463179256068543e-06,202147,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.648751438362524e-05,202147,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.303255890496075e-05,202148,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012196331226732582,202148,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4439435694366693e-06,202149,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002146493352483958,202149,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.7794787456514314e-05,202150,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.561777991009876e-05,202150,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.6823250916786492e-06,202151,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.4291670090169646e-06,202151,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.175401020096615e-05,202152,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011277172598056495,202152,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.792661876417696e-05,202153,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.1545274901436642e-05,202153,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.662238643504679e-05,202154,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001862953504314646,202154,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.604012792697176e-05,202155,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,2.551169745856896e-05,202155,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.986831380752847e-05,202156,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011478181113488972,202156,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012637351755984128,202157,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014969300536904484,202157,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.243170355446637e-05,202158,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011288288806099445,202158,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.836781489662826e-05,202159,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.0010257028625347e-05,202159,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.7064594430848956e-06,202160,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.006613355362788e-05,202160,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00010322157322661951,202161,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.324034181190655e-05,202161,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.247660060878843e-06,202162,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00013933485024608672,202162,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.125442789401859e-05,202163,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012939228327013552,202163,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.630468412069604e-06,202164,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.16100146039389e-06,202164,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4828285202383995e-05,202165,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.278209310839884e-05,202165,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011291666305623949,202166,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.9715926100616343e-05,202166,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00026033332687802613,202167,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.273409523302689e-05,202167,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.980374458478764e-06,202168,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.726240098942071e-05,202168,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001250875211553648,202169,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.813915777252987e-05,202169,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.88228106405586e-05,202170,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.560418114531785e-05,202170,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002937730751000345,202171,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.2627256081905216e-05,202171,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.947135261725634e-05,202172,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.8674068744294345e-05,202172,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010284023301210254,202173,32.0,0.5,1.0,1.0,0.0,32.0,0.5
