raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,-9.453330130781978e-05,391823,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002866113791242242,391823,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019031982810702175,391824,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00036538008134812117,391824,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00023870648874435574,391825,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.4812932931818068e-05,391825,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.457006823737174e-05,391826,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003433310193940997,391826,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,11.36135482788086,391827,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,16.97111701965332,391827,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,0.0001856159360613674,391828,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002770638093352318,391828,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005865671555511653,391829,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012633671576622874,391829,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,14.15037727355957,391830,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-0.0005447875591926277,391830,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.357790410518646e-05,391831,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006064197514206171,391831,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0012963006738573313,391832,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002008251758525148,391832,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011020340025424957,391833,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00014549517072737217,391833,32.0,0.5,1.0,1.0,0.0,32.0,0.5
0.9375,1261.119140625,391834,32.0,0.5,1.0,0.96875,0.0,32.0,0.53125
1.0,0.00035568836028687656,391834,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0007555023184977472,391835,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00016165850684046745,391835,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0007140534580685198,391836,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0002765133685898036,391836,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-7.061667565722018e-05,391837,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.679468348622322e-06,391837,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004955680342391133,391838,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.578864849871024e-05,391838,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000505419448018074,391839,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00012950321251992136,391839,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005610552034340799,391840,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000377958407625556,391840,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003933218540623784,391841,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005999858258292079,391841,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005322538781911135,391842,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0003963515628129244,391842,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00023047525610309094,391843,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.717772051459178e-05,391843,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.328288534656167e-05,391844,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.808009053813294e-06,391844,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.447822670452297e-05,391845,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,8.722482016310096e-05,391845,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0001293302047997713,391846,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,7.748551433905959e-05,391846,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3352044334169477e-05,391847,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.284248229349032e-05,391847,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002509922196622938,391848,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0006569296820089221,391848,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0007511627627536654,391849,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021647775429300964,391849,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000807091360911727,391850,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.901923916302621e-05,391850,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00029555277433246374,391851,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00036057960824109614,391851,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00019593717297539115,391852,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-8.554958913009614e-05,391852,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.350993786938488e-05,391853,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.53127384185791,391853,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,0.00024018899421207607,391854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-5.476799560710788e-05,391854,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00018834738875739276,391855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012514638365246356,391855,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.925678225234151e-05,391856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00035641013528220356,391856,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00053434818983078,391857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00028433382976800203,391857,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00045631040120497346,391858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.9635655917227268e-05,391858,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0004002394853159785,391859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.000720837211702019,391859,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00020476963254623115,391860,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,680.8673706054688,391860,32.0,0.5,0.96875,0.984375,0.0,32.0,0.484375
1.0,-0.0006114865536801517,391861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.8821898265741765e-05,391861,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0005721232737414539,391862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00024201767519116402,391862,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0006902042077854276,391863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00021863120491616428,391863,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.0005178701831027865,391864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.000581440282985568,391864,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0003823876322712749,391865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.174151788698509e-05,391865,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0009510972304269671,391866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00031786656472831964,391866,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0002097199612762779,391867,32.0,0.5,1.0,1.0,0.0,32.0,0.5
