raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.03818470942169373,220,0.5,32.0,0.734375,0.703125,17.147918701171875,32.0,0.53125,0.9375
0.07288678433963805,220,0.5,32.0,0.78125,0.53125,4.918556213378906,32.0,0.75,0.8125
