raw/disc/disc_loss,raw/disc/disc_proportion_expert_true,raw/disc/n_expert,raw/disc/disc_acc_expert,raw/disc/n_generated,raw/disc/disc_entropy,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_pred,raw/disc/disc_acc,raw/disc/global_step
0.16204063594341278,0.5,32.0,1.0,32.0,0.4138872027397156,1.0,0.5,1.0,44
0.1475745588541031,0.5,32.0,1.0,32.0,0.39072859287261963,1.0,0.5,1.0,44
