raw/disc/disc_acc_gen,raw/disc/disc_loss,raw/disc/global_step,raw/disc/n_generated,raw/disc/disc_proportion_expert_true,raw/disc/disc_acc_expert,raw/disc/disc_acc,raw/disc/disc_entropy,raw/disc/n_expert,raw/disc/disc_proportion_expert_pred
1.0,5.328231418388896e-05,307978,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.399821722880006e-05,307978,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-3.912916872650385e-05,307979,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00015285001427400857,307979,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,5.8945119235431775e-05,307980,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,4.49388608103618e-06,307980,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015214411541819572,307981,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00010743319580797106,307981,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.606191108294297e-05,307982,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,6.562902126461267e-05,307982,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,3.591645509004593e-05,307983,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00011571337381610647,307983,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-6.76142008160241e-05,307984,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001490977592766285,307984,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.6370238123927265e-05,307985,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.3826067515765317e-05,307985,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,9.872853115666658e-05,307986,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-2.2360707589541562e-05,307986,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.730153599055484e-06,307987,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.2697972124442458e-05,307987,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-9.384386794408783e-05,307988,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-1.533680915599689e-05,307988,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00012567984231282026,307989,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,0.00015122463810257614,307989,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.00016438489546999335,307990,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,1.4226097846403718e-05,307990,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-4.013957368442789e-05,307991,32.0,0.5,1.0,1.0,0.0,32.0,0.5
1.0,-0.0001782452018233016,307991,32.0,0.5,1.0,1.0,0.0,32.0,0.5
