mean/disc/disc_acc,mean/disc/n_generated,mean/disc/disc_proportion_expert_pred,mean/disc/disc_acc_gen,mean/disc/disc_loss,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_proportion_expert_true,mean/disc/global_step,mean/disc/n_expert
1.0,32.0,0.5,1.0,5.149672506377101e-05,0.0,1.0,0.5,411046.0,32.0
1.0,32.0,0.5,1.0,0.0002901979532907717,0.0,1.0,0.5,411047.0,32.0
1.0,32.0,0.5,1.0,0.00022720392007613555,0.0,1.0,0.5,411048.0,32.0
1.0,32.0,0.5,1.0,-0.00046523571654688567,0.0,1.0,0.5,411049.0,32.0
0.9921875,32.0,0.5078125,0.984375,672.9244621025864,0.0,1.0,0.5,411050.0,32.0
0.96875,32.0,0.53125,0.9375,677.0307159423828,0.0,1.0,0.5,411051.0,32.0
1.0,32.0,0.5,1.0,0.0005744266891269945,0.0,1.0,0.5,411052.0,32.0
1.0,32.0,0.5,1.0,-0.0002411297318758443,0.0,1.0,0.5,411053.0,32.0
1.0,32.0,0.5,1.0,-0.0003929678350687027,0.0,1.0,0.5,411054.0,32.0
1.0,32.0,0.5,1.0,0.00017718343406158965,0.0,1.0,0.5,411055.0,32.0
1.0,32.0,0.5,1.0,0.00015027713379822671,0.0,1.0,0.5,411056.0,32.0
1.0,32.0,0.5,1.0,7.52887426642701e-05,0.0,1.0,0.5,411057.0,32.0
1.0,32.0,0.5,1.0,0.0006392716604750603,0.0,1.0,0.5,411058.0,32.0
1.0,32.0,0.5,1.0,6.561721966136247e-05,0.0,1.0,0.5,411059.0,32.0
1.0,32.0,0.5,1.0,-7.421319605782628e-05,0.0,1.0,0.5,411060.0,32.0
1.0,32.0,0.5,1.0,0.0006417387630790472,0.0,1.0,0.5,411061.0,32.0
1.0,32.0,0.5,1.0,0.00013292142830323428,0.0,1.0,0.5,411062.0,32.0
1.0,32.0,0.5,1.0,7.173952326411381e-05,0.0,1.0,0.5,411063.0,32.0
1.0,32.0,0.5,1.0,0.00010705968452384695,0.0,1.0,0.5,411064.0,32.0
1.0,32.0,0.5,1.0,-5.0795060815289617e-05,0.0,1.0,0.5,411065.0,32.0
1.0,32.0,0.5,1.0,-0.00013445611693896353,0.0,1.0,0.5,411066.0,32.0
1.0,32.0,0.5,1.0,2.0478502847254276e-05,0.0,1.0,0.5,411067.0,32.0
1.0,32.0,0.5,1.0,-0.0002408245090919081,0.0,1.0,0.5,411068.0,32.0
1.0,32.0,0.5,1.0,-8.940194675233215e-05,0.0,1.0,0.5,411069.0,32.0
1.0,32.0,0.5,1.0,0.00010406695946585387,0.0,1.0,0.5,411070.0,32.0
1.0,32.0,0.5,1.0,0.00027266248798696324,0.0,1.0,0.5,411071.0,32.0
1.0,32.0,0.5,1.0,7.265101885423064e-06,0.0,1.0,0.5,411072.0,32.0
1.0,32.0,0.5,1.0,3.611288411775604e-05,0.0,1.0,0.5,411073.0,32.0
1.0,32.0,0.5,1.0,8.540898852515966e-05,0.0,1.0,0.5,411074.0,32.0
1.0,32.0,0.5,1.0,-8.15637395135127e-06,0.0,1.0,0.5,411075.0,32.0
1.0,32.0,0.5,1.0,-0.00013413780106930062,0.0,1.0,0.5,411076.0,32.0
1.0,32.0,0.5,1.0,1.3708013284485787e-05,0.0,1.0,0.5,411077.0,32.0
1.0,32.0,0.5,1.0,8.066255031735636e-05,0.0,1.0,0.5,411078.0,32.0
1.0,32.0,0.5,1.0,1.6867379599716514e-05,0.0,1.0,0.5,411079.0,32.0
1.0,32.0,0.5,1.0,-7.243976870086044e-05,0.0,1.0,0.5,411080.0,32.0
1.0,32.0,0.5,1.0,-9.394847438670695e-05,0.0,1.0,0.5,411081.0,32.0
1.0,32.0,0.5,1.0,0.00014625387848354876,0.0,1.0,0.5,411082.0,32.0
1.0,32.0,0.5,1.0,-6.941569154150784e-06,0.0,1.0,0.5,411083.0,32.0
1.0,32.0,0.5,1.0,4.301112494431436e-05,0.0,1.0,0.5,411084.0,32.0
1.0,32.0,0.5,1.0,0.0002261284098494798,0.0,1.0,0.5,411085.0,32.0
1.0,32.0,0.5,1.0,-0.00031403110187966377,0.0,1.0,0.5,411086.0,32.0
1.0,32.0,0.5,1.0,-8.504164543410297e-05,0.0,1.0,0.5,411087.0,32.0
1.0,32.0,0.5,1.0,-9.190160199068487e-05,0.0,1.0,0.5,411088.0,32.0
1.0,32.0,0.5,1.0,-2.453962224535644e-06,0.0,1.0,0.5,411089.0,32.0
1.0,32.0,0.5,1.0,0.0001810224712244235,0.0,1.0,0.5,411090.0,32.0
1.0,32.0,0.5,1.0,-8.113324292935431e-05,0.0,1.0,0.5,411091.0,32.0
1.0,32.0,0.5,1.0,-0.00036948265915270895,0.0,1.0,0.5,411092.0,32.0
1.0,32.0,0.5,1.0,-0.0004732887027785182,0.0,1.0,0.5,411093.0,32.0
1.0,32.0,0.5,1.0,0.0001475080571253784,0.0,1.0,0.5,411094.0,32.0
1.0,32.0,0.5,1.0,-8.444905688520521e-05,0.0,1.0,0.5,411095.0,32.0
0.9921875,32.0,0.4921875,1.0,185.65950057398004,0.0,0.984375,0.5,411096.0,32.0
1.0,32.0,0.5,1.0,-0.00020354466687422246,0.0,1.0,0.5,411097.0,32.0
1.0,32.0,0.5,1.0,-0.0002759241033345461,0.0,1.0,0.5,411098.0,32.0
1.0,32.0,0.5,1.0,0.0002485744553268887,0.0,1.0,0.5,411099.0,32.0
1.0,32.0,0.5,1.0,0.0006015880207996815,0.0,1.0,0.5,411100.0,32.0
1.0,32.0,0.5,1.0,0.0004931735020363703,0.0,1.0,0.5,411101.0,32.0
1.0,32.0,0.5,1.0,-0.00033544244070071727,0.0,1.0,0.5,411102.0,32.0
1.0,32.0,0.5,1.0,7.281417492777109e-05,0.0,1.0,0.5,411103.0,32.0
1.0,32.0,0.5,1.0,0.00034277843951713294,0.0,1.0,0.5,411104.0,32.0
