raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,98570,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98570,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98571,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98571,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98572,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98572,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98573,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98573,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98574,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98574,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98575,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98575,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98576,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98576,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98577,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98577,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98578,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98578,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98579,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98579,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98580,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98580,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98581,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98581,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98582,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98582,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98583,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98583,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98584,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98584,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98585,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98585,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98586,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98586,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98587,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98587,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98588,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98588,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98589,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98589,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98590,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98590,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98591,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98591,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98592,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98592,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98593,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98593,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98594,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98594,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98595,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98595,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98596,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98596,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98597,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98597,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98598,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98598,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98599,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,98599,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
