raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
0.005716700022827878,335,0.5,32.0,0.96875,0.5,1.0245423316955566,32.0,0.96875,0.96875
0.023933702447037696,335,0.5,32.0,0.921875,0.515625,1.4817132949829102,32.0,0.90625,0.9375
