raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
2.1557241861976545e-06,1084,0.5,32.0,1.0,0.5,-2.6117169227291015e-07,32.0,1.0,1.0
2.0289240076370176e-11,1084,0.5,32.0,1.0,0.5,-1.2385122261093784e-07,32.0,1.0,1.0
