raw/disc/disc_proportion_expert_pred,raw/disc/global_step,raw/disc/disc_acc,raw/disc/n_generated,raw/disc/n_expert,raw/disc/disc_loss,raw/disc/disc_entropy,raw/disc/disc_acc_expert,raw/disc/disc_acc_gen,raw/disc/disc_proportion_expert_true
0.5,174235,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174235,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174236,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174236,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174237,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174237,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174238,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174238,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174239,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174239,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174240,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174240,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174241,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174241,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174242,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174242,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174243,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174243,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174244,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174244,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174245,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174245,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174246,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174246,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174247,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174247,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174248,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174248,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174249,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174249,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174250,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174250,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174251,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174251,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174252,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174252,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174253,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174253,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174254,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174254,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174255,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174255,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174256,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174256,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174257,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174257,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174258,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174258,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174259,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174259,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174260,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174260,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174261,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174261,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174262,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174262,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174263,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174263,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174264,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174264,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174265,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174265,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174266,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174266,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174267,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174267,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174268,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174268,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174269,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174269,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174270,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174270,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174271,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174271,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174272,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174272,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174273,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174273,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174274,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174274,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174275,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174275,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174276,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174276,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174277,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174277,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174278,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174278,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174279,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174279,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174280,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174280,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174281,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174281,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174282,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174282,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174283,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174283,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174284,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174284,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174285,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174285,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174286,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174286,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174287,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174287,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174288,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174288,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174289,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174289,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174290,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
0.5,174290,1.0,32.0,32.0,0.0,0.0,1.0,1.0,0.5
